subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
964156,18,0,107,0,-40,5,-0.37654844
964156,18,0,108,0,48,5,-0.5771991
964156,18,0,109,0,56,5,-0.62833244
964156,18,0,110,1,56,5,-0.53835034
964156,18,0,111,0,-40,5,-0.63153577
964156,18,0,112,1,-8,5,-0.6698309
964156,18,0,113,0,-16,5,-0.71717244
964156,18,0,115,0,-24,5,-0.7572748
964156,18,0,116,0,32,5,-0.8986395
964156,18,0,117,0,-40,5,-0.93855035
964156,18,0,118,1,-8,5,-0.88318855
964156,18,0,119,0,-16,5,-0.98774326
964156,18,0,121,0,64,5,-1.1203644
964156,18,0,122,0,-64,5,-1.155087
964156,18,0,123,0,-32,5,-1.2575
964156,18,0,124,0,40,6,-1.3073301
964156,18,0,125,0,-40,5,-1.2551004
964156,18,0,126,0,-32,5,-1.2655653
964156,18,0,127,0,8,5,-1.2650628
964156,18,0,128,0,64,5,-1.1878861
964156,18,0,129,0,40,5,-1.053811
964156,18,0,130,0,-24,5,-0.9357254
964156,18,0,131,0,-16,5,-0.8696295
964156,18,0,132,1,48,4,-0.81857103
964156,18,0,133,0,-24,4,-0.82367885
964156,18,0,134,0,-64,4,-0.70365083
964156,18,0,135,0,-32,5,-0.6516258
964156,18,0,136,1,16,5,-0.5898738
965512,50,0,1,1,64,5,0.7190491
965512,50,0,2,1,48,5,0.79985714
965512,50,0,4,0,-40,5,0.82842463
965512,50,0,5,1,48,4,0.946618
965512,50,0,6,1,-48,4,0.96183723
965512,50,0,7,1,64,4,0.8944792
965512,50,0,8,1,48,4,0.8089417
965512,50,0,9,0,-16,4,0.8104191
965512,50,0,10,1,-24,4,0.8799256
965512,50,0,11,1,40,4,0.8937794
965512,50,0,12,1,-24,4,0.9074649
965512,50,0,13,1,-16,4,0.92087346
965512,50,0,14,1,8,5,0.91008455
965512,50,0,15,0,-56,4,0.82396674
965512,50,0,16,1,-48,5,0.8693349
965512,50,0,17,0,-40,4,0.85162574
965512,50,0,18,1,8,5,0.8126113
965512,50,0,19,0,-56,5,0.7250973
965512,50,0,20,0,-64,5,0.7498125
965512,50,0,21,1,-40,5,0.7947189
965512,50,0,22,1,-24,5,0.6277947
965512,50,0,23,0,-8,4,0.49181393
965512,50,0,24,1,32,5,0.49122754
965512,50,0,25,0,-64,4,0.42300525
965512,50,0,26,1,-32,4,0.46861088
965512,50,0,27,1,8,5,0.36118847
965512,50,0,28,1,24,4,0.23101954
965512,50,0,29,1,16,5,0.19057494
965512,50,0,30,0,8,4,0.10275763
965512,50,0,31,1,16,5,0.058597885
965512,50,0,33,1,40,5,-0.033633124
965512,50,0,34,0,-48,4,-0.16081949
965512,50,0,36,1,40,5,-0.2630529
965512,50,0,37,0,-32,4,-0.3321663
965512,50,0,38,0,-8,4,-0.4946137
965512,50,0,39,0,-56,6,-0.59538144
965512,50,0,40,0,24,4,-0.70113057
965512,50,0,41,1,32,5,-0.66513944
965512,50,0,42,0,-64,5,-0.7151324
965512,50,0,43,1,56,5,-0.83585477
965512,50,0,44,0,-32,5,-0.9898034
965512,50,0,45,0,56,5,-1.0130447
965512,50,0,46,0,-32,5,-0.99546087
965512,50,0,47,0,-64,5,-1.0471948
965512,50,0,48,1,64,5,-1.0709356
965512,50,0,49,0,16,5,-1.0627203
965512,50,0,50,0,-24,5,-1.1315103
965512,50,0,51,1,24,4,-1.093434
965512,50,0,52,0,-16,5,-1.1479546
965512,50,0,54,0,56,5,-1.245698
965512,50,0,55,0,32,1,-1.1468501
965512,50,0,56,0,-40,4,-1.0729076
965512,50,0,57,0,-56,6,-1.0550586
965512,50,0,58,0,-16,5,-0.9799026
965512,50,0,59,0,-8,5,-0.8692504
965512,50,0,60,1,-48,4,-0.71872157
965512,50,0,61,1,64,5,-0.6909727
965512,50,0,62,1,32,5,-0.70334995
965512,50,0,63,0,48,4,-0.76317066
965512,50,0,64,1,56,4,-0.75110185
965512,50,0,65,1,40,3,-0.7369155
965512,50,0,66,0,24,4,-0.65540665
965512,50,0,67,1,16,5,-0.59355277
965512,50,0,68,0,-8,4,-0.6162107
965512,50,0,69,1,40,4,-0.6509935
965512,50,0,70,0,-16,5,-0.69344205
965512,50,0,71,1,56,4,-0.7380203
965512,50,0,72,0,-24,5,-0.79073614
965512,50,0,73,0,-32,5,-0.81854886
965512,50,0,75,1,64,5,-0.77692604
965512,50,0,76,1,56,5,-0.83915997
965512,50,0,77,0,-64,5,-0.8613125
965512,50,0,78,0,-24,5,-0.8443873
965512,50,0,79,0,-64,4,-0.92404217
965512,50,0,80,0,64,5,-0.9622763
965512,50,0,81,0,-48,4,-0.85196006
965512,50,0,82,1,64,5,-0.8762024
965512,50,0,83,0,56,4,-0.8518565
965512,50,0,84,1,24,4,-0.66211087
965512,50,0,85,1,24,4,-0.5699069
965512,50,0,86,1,-48,4,-0.5445434
965512,50,0,87,1,32,4,-0.64394015
965512,50,0,88,1,8,4,-0.7150812
965512,50,0,89,0,48,3,-0.85608727
965512,50,0,90,0,24,1,-1.0505928
965512,50,0,92,1,64,4,-1.0668877
965512,50,0,93,0,-8,2,-1.1423165
965512,50,0,94,0,48,2,-1.1955945
965512,50,0,95,0,-16,2,-1.2353526
965512,50,0,96,0,56,2,-1.2422715
965512,50,0,97,0,-8,5,-1.163591
965512,50,0,98,0,-48,4,-1.1293368
965512,50,0,99,1,-16,1,-1.0182651
965512,50,0,100,0,-64,4,-1.0002353
965512,50,0,101,0,8,2,-1.0050048
965512,50,0,102,0,16,1,-1.0381702
965512,50,0,103,0,-48,2,-0.9311061
965512,50,0,104,0,-56,2,-0.79365546
965512,50,0,105,1,-56,4,-0.6552534
965512,50,0,106,0,-40,2,-0.75253934
965512,50,0,107,1,48,4,-0.82497376
965512,50,0,108,1,40,4,-0.8886542
965512,50,0,109,0,40,2,-0.9819193
965512,50,0,110,0,8,1,-1.0777376
965512,50,0,111,0,8,1,-1.0649468
965512,50,0,112,0,-32,1,-1.1342287
965512,50,0,113,0,-8,1,-1.1590337
965512,50,0,114,0,-40,1,-1.0775647
965512,50,0,115,0,-8,1,-1.0608983
965512,50,0,116,0,-32,2,-1.039866
965512,50,0,117,0,32,5,-1.0189619
965512,50,0,118,0,-24,4,-0.99680984
965512,50,0,119,0,-64,5,-0.88870764
965512,50,0,120,0,-56,6,-0.8030325
965512,50,0,121,1,-24,5,-0.6930776
965512,50,0,122,0,-56,5,-0.69819546
965512,50,0,123,0,16,5,-0.6451902
965512,50,0,124,1,32,5,-0.55599636
965512,50,0,125,0,-40,5,-0.51163626
965512,50,0,126,1,16,5,-0.4450914
965512,50,0,129,1,16,4,-0.46484485
965512,50,0,130,0,-16,5,-0.46927541
965512,50,0,131,0,-32,6,-0.47204512
965512,50,0,132,0,32,5,-0.4313801
965512,50,0,133,1,48,4,-0.3492715
965512,50,0,134,1,40,4,-0.29944962
965512,50,0,135,0,-40,5,-0.3007068
965512,50,0,136,1,24,5,-0.22458522
966004,19,0,1,0,-40,3,0.91640955
966004,19,0,2,1,16,4,0.9704087
966004,19,0,3,1,-8,4,0.9534629
966004,19,0,4,0,-48,4,0.96091557
966004,19,0,5,1,64,6,0.9697035
966004,19,0,6,0,-64,6,0.9722293
966004,19,0,7,1,-16,4,0.9572044
966004,19,0,8,1,40,6,0.89213365
966004,19,0,9,1,-56,4,0.8982954
966004,19,0,11,1,32,6,0.82640475
966004,19,0,12,0,-40,2,0.7845176
966004,19,0,13,0,-56,3,0.66565555
966004,19,0,14,0,-32,5,0.61414546
966004,19,0,15,0,-56,5,0.56811935
966004,19,0,16,0,-16,4,0.51240486
966004,19,0,17,1,-8,3,0.49398735
966004,19,0,18,0,-8,4,0.4762314
966004,19,0,19,1,40,6,0.49355888
966004,19,0,20,1,48,6,0.494321
966004,19,0,21,1,24,6,0.4740505
966004,19,0,22,0,-40,2,0.5364137
966004,19,0,23,1,32,5,0.5660113
966004,19,0,24,1,64,6,0.50105983
966004,19,0,25,1,48,6,0.49127662
966004,19,0,26,0,-32,4,0.47265843
966004,19,0,27,0,-48,4,0.48659307
966004,19,0,28,0,-64,6,0.50065064
966004,19,0,29,1,64,6,0.5258383
966004,19,0,30,1,56,6,0.5154379
966004,19,0,31,1,40,4,0.46894702
966004,19,0,32,0,-56,4,0.44380528
966004,19,0,33,1,16,5,0.42142522
966004,19,0,34,1,16,5,0.3872295
966004,19,0,35,0,-24,2,0.32818
966004,19,0,36,0,24,3,0.25288922
966004,19,0,38,0,-32,6,0.2801427
966004,19,0,39,1,56,6,0.30797115
966004,19,0,40,1,-24,4,0.34503627
966004,19,0,42,0,40,4,0.32008165
966004,19,0,43,0,-16,4,0.37562868
966004,19,0,44,1,-16,4,0.43272904
966004,19,0,45,1,24,5,0.41434583
966004,19,0,46,0,-48,5,0.44164586
966004,19,0,47,1,8,5,0.50752515
966004,19,0,48,0,-64,5,0.50358224
966004,19,0,49,0,8,5,0.3906046
966004,19,0,50,0,-48,3,0.53232366
966004,19,0,51,0,-40,5,0.5930846
966004,19,0,52,1,56,6,0.6037026
966004,19,0,53,1,32,6,0.6349123
966004,19,0,54,1,56,6,0.7041592
966004,19,0,55,1,48,6,0.73841125
966004,19,0,57,1,16,6,0.7381255
966004,19,0,58,1,24,6,0.7496463
966004,19,0,59,1,8,6,0.78102475
966004,19,0,60,1,64,6,0.78391397
966004,19,0,61,1,-24,5,0.79939234
966004,19,0,62,1,32,5,0.75595313
966004,19,0,63,0,-32,6,0.7530492
966004,19,0,64,1,8,5,0.7625696
966004,19,0,65,1,48,5,0.81932974
966004,19,0,66,0,-24,3,0.8614031
966004,19,0,67,1,-8,3,0.9340083
966004,19,0,68,1,-64,4,0.93925977
966004,19,0,69,1,-32,4,1.0092286
966004,19,0,70,0,-64,6,0.87018895
966004,19,0,71,1,56,5,0.7879431
966004,19,0,72,0,-48,4,0.6915707
966004,19,0,73,0,-32,4,0.62034404
966004,19,0,74,0,-56,5,0.61701715
966004,19,0,75,1,40,6,0.5844456
966004,19,0,76,0,-24,5,0.60510164
966004,19,0,77,0,-8,4,0.6312948
966004,19,0,78,1,16,4,0.6051089
966004,19,0,79,1,32,4,0.5840926
966004,19,0,80,1,40,4,0.6329827
966004,19,0,81,1,64,5,0.5497308
966004,19,0,82,0,-64,6,0.5117278
966004,19,0,83,1,32,6,0.47963038
966004,19,0,84,0,-48,5,0.47335395
966004,19,0,85,1,32,5,0.45620933
966004,19,0,86,0,-16,3,0.38065186
966004,19,0,87,1,16,2,0.33926508
966004,19,0,88,0,8,3,0.27122372
966004,19,0,89,0,-8,1,0.30258012
966004,19,0,90,1,8,1,0.36439034
966004,19,0,91,1,24,4,0.3551865
966004,19,0,92,1,24,4,0.3380778
966004,19,0,94,0,-16,2,0.26138306
966004,19,0,96,0,-40,5,0.21773256
966004,19,0,97,0,-32,5,0.25090328
966004,19,0,98,1,64,6,0.35071242
966004,19,0,99,0,-24,6,0.34250763
966004,19,0,100,1,48,6,0.32904407
966004,19,0,101,0,-56,6,0.39206636
966004,19,0,102,0,-56,6,0.39011183
966004,19,0,103,1,64,6,0.379461
966004,19,0,104,1,64,6,0.39462695
966004,19,0,105,0,-48,6,0.4159629
966004,19,0,106,1,40,6,0.43029934
966004,19,0,107,1,48,6,0.45144802
966004,19,0,108,0,-64,6,0.4606204
966004,19,0,109,0,-40,6,0.48028255
966004,19,0,110,1,40,6,0.5104497
966004,19,0,111,0,-16,5,0.52000695
966004,19,0,112,1,56,6,0.5928369
966004,19,0,113,0,-48,5,0.6314279
966004,19,0,114,1,16,4,0.61875975
966004,19,0,116,1,32,6,0.645994
966004,19,0,117,0,-16,6,0.61606103
966004,19,0,118,0,-56,6,0.5986104
966004,19,0,119,0,-64,6,0.6586724
966004,19,0,120,0,-24,6,0.67622834
966004,19,0,121,1,48,6,0.7482754
966004,19,0,122,1,-40,4,0.86307365
966004,19,0,123,1,-8,2,0.91092676
966004,19,0,124,1,-8,2,0.9347898
966004,19,0,125,1,-40,4,0.9543656
966004,19,0,126,1,8,5,0.9072781
966004,19,0,127,1,16,4,0.9526715
966004,19,0,128,1,24,4,0.9597772
966004,19,0,129,1,48,5,0.97080094
966004,19,0,130,1,8,5,0.92338645
966004,19,0,131,1,56,6,0.84092474
966004,19,0,132,1,-24,4,0.81209177
966004,19,0,133,1,56,4,0.7880832
966004,19,0,135,1,-32,4,0.6933337
966004,19,0,136,0,24,2,0.65434676
966047,21,0,1,0,-48,6,-0.73125416
966047,21,0,2,0,-32,6,-0.7703576
966047,21,0,3,1,64,6,-0.6858564
966047,21,0,4,0,-24,6,-0.64467025
966047,21,0,5,0,-72,6,-0.6456148
966047,21,0,6,0,-64,6,-0.61172074
966047,21,0,7,0,-40,6,-0.55452186
966047,21,0,8,1,-24,6,-0.47357804
966047,21,0,9,1,-24,6,-0.49447635
966047,21,0,10,0,-32,6,-0.6287712
966047,21,0,11,0,-40,6,-0.7196637
966047,21,0,12,0,16,6,-0.815321
966047,21,0,13,0,-24,6,-0.91434175
966047,21,0,14,0,48,6,-0.96977574
966047,21,0,15,0,-48,6,-0.9810652
966047,21,0,16,0,-16,6,-1.0178702
966047,21,0,17,0,-64,6,-1.0413013
966047,21,0,18,0,-56,6,-1.01347
966047,21,0,19,0,-56,6,-1.0330608
966047,21,0,20,1,72,6,-1.024011
966047,21,0,21,0,-72,6,-1.0663468
966047,21,0,22,0,8,6,-1.1145449
966047,21,0,23,0,-32,6,-1.0134233
966047,21,0,24,1,24,1,-0.9883822
966047,21,0,25,0,32,1,-1.0172561
966047,21,0,26,1,72,6,-0.978696
966047,21,0,27,1,8,6,-0.9815964
966047,21,0,28,0,-40,6,-1.0777354
966047,21,0,29,0,-8,6,-1.1126812
966047,21,0,30,0,48,3,-1.2194062
966047,21,0,32,0,8,1,-1.2509276
966047,21,0,33,0,-56,1,-1.2685198
966047,21,0,34,0,16,1,-1.391309
966047,21,0,35,0,-16,6,-1.3832523
966047,21,0,36,0,-64,6,-1.3389118
966047,21,0,37,0,24,6,-1.3985777
966047,21,0,38,0,16,6,-1.3077196
966047,21,0,39,1,56,6,-1.2344176
966047,21,0,40,0,-48,6,-1.2162377
966047,21,0,41,0,-56,6,-1.2618697
966047,21,0,42,0,64,3,-1.2574773
966047,21,0,43,1,56,6,-1.1286325
966047,21,0,44,0,-32,6,-1.1012653
966047,21,0,45,0,32,6,-1.073788
966047,21,0,47,1,40,6,-0.9834537
966047,21,0,48,0,-72,6,-0.8815476
966047,21,0,49,0,16,6,-0.82675886
966047,21,0,50,0,-8,6,-0.7050497
966047,21,0,51,0,-40,6,-0.6066104
966047,21,0,52,1,72,6,-0.5040293
966047,21,0,54,0,-48,6,-0.415993
966047,21,0,55,1,72,6,-0.18202507
966047,21,0,56,1,40,6,-0.0063905003
966047,21,0,57,1,48,6,0.115985975
966047,21,0,58,1,56,6,0.18736424
966047,21,0,59,1,40,6,0.28351048
966047,21,0,60,1,-16,6,0.36500522
966047,21,0,61,1,64,6,0.34938514
966047,21,0,63,1,32,6,0.39557132
966047,21,0,64,1,40,4,0.40127498
966047,21,0,65,1,56,4,0.45716143
966047,21,0,66,0,-64,5,0.4755513
966047,21,0,67,1,24,6,0.61593276
966047,21,0,68,1,-8,6,0.66839236
966047,21,0,69,1,24,6,0.7424043
966047,21,0,70,1,8,6,0.7923139
966047,21,0,71,1,-16,6,0.81269366
966047,21,0,72,1,48,5,0.738335
966047,21,0,73,1,-72,6,0.704702
966047,21,0,74,1,64,6,0.5778879
966047,21,0,75,1,-8,6,0.4550988
966047,21,0,76,1,32,6,0.30304906
966047,21,0,77,1,72,6,0.15909578
966047,21,0,78,0,-56,6,0.016029213
966047,21,0,79,1,16,6,-0.13956468
966047,21,0,80,0,24,6,-0.36371705
966047,21,0,81,0,-8,1,-0.4323777
966047,21,0,82,0,-48,3,-0.5739016
966047,21,0,83,0,16,6,-0.633324
966047,21,0,84,0,-56,6,-0.653977
966047,21,0,85,0,-16,4,-0.7282518
966047,21,0,86,0,-32,6,-0.6394393
966047,21,0,87,1,48,6,-0.639576
966047,21,0,88,0,8,6,-0.6654379
966047,21,0,89,1,72,6,-0.70631695
966047,21,0,90,0,64,6,-0.72143763
966047,21,0,91,0,8,6,-0.585116
966047,21,0,93,1,-40,4,-0.42734978
966047,21,0,94,0,-72,6,-0.33596817
966047,21,0,95,0,-32,6,-0.2013658
966047,21,0,96,1,72,6,-0.18629567
966047,21,0,97,1,32,6,-0.1454205
966047,21,0,98,1,32,6,-0.08938812
966047,21,0,100,0,-24,6,-0.037769463
966047,21,0,101,1,32,6,0.018930959
966047,21,0,102,0,8,6,0.044716053
966047,21,0,103,1,40,6,0.14381848
966047,21,0,104,1,-24,6,0.15949027
966047,21,0,105,1,-40,4,0.18768916
966047,21,0,106,1,56,6,0.11057271
966047,21,0,107,0,-48,6,0.027106952
966047,21,0,108,1,-24,3,0.059909575
966047,21,0,109,1,72,3,-0.10994909
966047,21,0,110,0,-24,4,-0.28663906
966047,21,0,111,0,-40,2,-0.46862623
966047,21,0,112,0,48,2,-0.5829898
966047,21,0,113,0,-72,6,-0.5431143
966047,21,0,114,0,-32,6,-0.5842252
966047,21,0,115,0,-64,6,-0.6488105
966047,21,0,116,0,-56,6,-0.65945053
966047,21,0,117,0,-16,6,-0.66325384
966047,21,0,118,0,-8,6,-0.6814821
966047,21,0,119,1,16,6,-0.6603607
966047,21,0,120,0,-8,6,-0.7110943
966047,21,0,121,0,-16,6,-0.65583473
966047,21,0,122,0,16,1,-0.5718734
966047,21,0,123,1,-8,1,-0.51059747
966047,21,0,124,0,8,1,-0.48231965
966047,21,0,125,1,64,6,-0.45869327
966047,21,0,126,0,-64,6,-0.4689361
966047,21,0,127,0,-72,6,-0.5015857
966047,21,0,128,0,-56,6,-0.5170421
966047,21,0,129,0,-16,1,-0.48037747
966047,21,0,130,1,40,6,-0.3456901
966047,21,0,131,1,40,6,-0.35626268
966047,21,0,132,0,-32,6,-0.2735364
966047,21,0,133,1,40,6,-0.21524407
966047,21,0,134,1,56,6,-0.254657
966047,21,0,135,0,-64,6,-0.27413487
966047,21,0,137,1,24,6,-0.2576577
966047,21,0,138,1,24,1,-0.3067273
966047,21,0,139,0,-72,1,-0.37108433
966047,21,0,140,1,56,6,-0.3310016
966047,21,0,141,0,24,6,-0.31424975
966047,21,0,142,1,64,6,-0.28716865
966047,21,0,143,1,48,6,-0.24522662
966047,21,0,144,1,64,6,-0.1767004
966047,21,0,145,1,32,6,-0.20622796
966047,21,0,146,0,-40,6,-0.24671671
966047,21,0,148,1,48,6,-0.19436318
966047,21,0,149,0,-48,6,-0.22069415
966047,21,0,150,0,-48,6,-0.2493116
966047,21,0,151,0,-64,6,-0.25100723
966047,21,0,152,1,56,6,-0.2869984
966051,19,1,1,1,16,4,0.91730785
966051,19,1,2,1,32,3,0.66678846
966051,19,1,3,1,32,4,0.51728505
966051,19,1,4,1,24,6,0.45317578
966051,19,1,5,0,-56,5,0.41914648
966051,19,1,6,1,8,4,0.38753888
966051,19,1,7,0,-48,3,0.29573506
966051,19,1,8,1,-32,4,0.27253616
966051,19,1,9,1,16,4,0.23082112
966051,19,1,10,0,56,1,0.18306331
966051,19,1,11,0,-48,2,0.129403
966051,19,1,12,1,48,5,0.1730062
966051,19,1,13,1,-32,4,0.17904267
966051,19,1,14,0,-16,1,0.20059341
966051,19,1,15,1,16,4,0.18611582
966051,19,1,16,0,24,2,0.13939367
966051,19,1,17,0,-40,4,0.15092196
966051,19,1,18,1,40,5,0.14011015
966051,19,1,19,0,-48,3,0.12196152
966051,19,1,20,0,-40,4,0.109795876
966051,19,1,21,0,-64,6,0.1426508
966051,19,1,23,1,56,2,0.16895348
966051,19,1,24,0,8,2,0.20143585
966051,19,1,25,1,48,5,0.28032124
966051,19,1,26,0,-16,3,0.2231296
966051,19,1,27,1,-56,4,0.23747937
966051,19,1,28,0,-64,6,0.20369232
966051,19,1,29,0,-40,6,0.19346158
966051,19,1,30,1,-8,1,0.19981843
966051,19,1,31,0,-64,4,0.15961823
966051,19,1,32,0,-40,5,0.14876862
966051,19,1,33,1,-8,6,0.20822662
966051,19,1,34,1,64,5,0.14699863
966051,19,1,35,0,-32,5,0.20412827
966051,19,1,36,0,-24,5,0.19476105
966051,19,1,37,1,40,1,0.18807864
966051,19,1,38,1,48,3,0.20922172
966051,19,1,39,1,32,2,0.19773643
966051,19,1,40,1,-64,4,0.20671885
966051,19,1,41,1,8,4,0.1980094
966051,19,1,42,0,-8,3,0.14277634
966051,19,1,43,0,16,2,0.11354912
966051,19,1,44,0,-24,3,0.09801543
966051,19,1,45,1,-16,4,0.1675081
966051,19,1,47,1,48,4,0.18924193
966051,19,1,48,0,40,2,0.11688836
966051,19,1,49,1,32,5,0.13476527
966051,19,1,50,1,-24,4,0.12128379
966051,19,1,51,0,56,6,0.06661492
966051,19,1,52,1,24,3,0.129057
966051,19,1,53,0,8,4,0.16663896
966051,19,1,54,1,-56,5,0.22684352
966051,19,1,55,0,-48,2,0.22590311
966051,19,1,56,1,64,3,0.23466821
966051,19,1,57,0,-24,6,0.2556824
966051,19,1,59,1,56,5,0.1698865
966051,19,1,60,1,64,5,0.16869335
966051,19,1,61,0,24,3,0.1601719
966051,19,1,62,1,-16,4,0.2623699
966051,19,1,63,1,-8,4,0.22680204
966051,19,1,64,0,40,4,0.23327063
966051,19,1,65,1,-32,4,0.20453909
966051,19,1,66,0,-56,3,0.184555
966051,19,1,68,0,64,1,0.22502042
966051,19,1,69,1,16,4,0.22430326
966051,19,1,70,0,-56,3,0.23813131
966051,19,1,71,1,-40,3,0.25482893
966051,19,1,72,0,-16,2,0.24180308
966051,19,1,73,1,16,5,0.26536006
966051,19,1,74,0,-24,3,0.22017333
966051,19,1,75,1,-64,1,0.29389042
966051,19,1,76,0,-64,4,0.24536037
966051,19,1,77,0,8,3,0.23213723
966051,19,1,78,1,8,5,0.20934574
966051,19,1,79,1,48,5,0.23249324
966051,19,1,80,0,-40,3,0.21867496
966051,19,1,81,1,24,5,0.27486166
966051,19,1,82,1,40,4,0.27427137
966051,19,1,83,0,-48,5,0.2078493
966051,19,1,84,1,48,5,0.2074807
966051,19,1,85,1,-8,5,0.21364331
966051,19,1,86,0,-16,4,0.21000165
966051,19,1,87,1,56,4,0.232258
966051,19,1,88,1,40,4,0.27873707
966051,19,1,89,0,-24,4,0.24896769
966051,19,1,90,1,8,5,0.26479274
966051,19,1,91,0,48,1,0.2617897
966051,19,1,92,0,-8,1,0.27976036
966051,19,1,93,1,-24,1,0.3124554
966051,19,1,94,1,32,4,0.32289144
966051,19,1,96,1,-40,1,0.33406442
966051,19,1,97,1,32,4,0.3111202
966051,19,1,98,0,-8,4,0.27507168
966051,19,1,99,1,56,4,0.27510586
966051,19,1,100,0,-32,4,0.26850563
966051,19,1,101,1,56,6,0.28426254
966051,19,1,102,1,32,6,0.33399087
966051,19,1,103,1,24,3,0.3121174
966051,19,1,104,0,-32,2,0.26732898
966051,19,1,105,1,-56,4,0.3577201
966051,19,1,106,1,64,6,0.33557272
966051,19,1,107,1,56,6,0.31033745
966051,19,1,108,1,40,6,0.31577167
966051,19,1,109,1,16,6,0.28075796
966051,19,1,110,0,16,5,0.17788184
966051,19,1,111,1,64,5,0.21398918
966051,19,1,112,0,24,5,0.19367374
966051,19,1,114,1,-64,6,0.18551365
966051,19,1,115,1,32,6,0.18373074
966051,19,1,116,0,-48,5,0.17875965
966051,19,1,117,0,64,1,0.13544135
966051,19,1,118,1,24,6,0.17253467
966051,19,1,119,0,-56,6,0.080747865
966051,19,1,122,0,-32,2,0.13568965
966051,19,1,123,0,-64,4,0.10505355
966051,19,1,124,1,8,5,0.21639773
966051,19,1,125,0,-40,5,0.16958357
966051,19,1,126,0,-48,5,0.18920495
966051,19,1,127,0,-56,6,0.20896052
966051,19,1,128,1,-32,4,0.2312469
966051,19,1,129,0,-24,5,0.2762273
966051,19,1,130,1,40,6,0.24811281
966051,19,1,131,1,-16,5,0.25094023
966051,19,1,132,1,64,5,0.20122972
966051,19,1,133,0,-8,5,0.16917524
966051,19,1,134,1,48,5,0.1580014
966051,19,1,135,0,-16,3,0.17206116
966051,19,1,136,0,-48,4,0.16613828
966909,22,0,1,0,24,1,-1.2842902
966909,22,0,2,1,56,1,-1.1592754
966909,22,0,3,0,16,1,-1.1056153
966909,22,0,4,0,-8,1,-1.0521258
966909,22,0,5,1,32,2,-0.9724969
966909,22,0,6,0,-8,1,-0.9493542
966909,22,0,7,1,48,2,-0.9019634
966909,22,0,8,1,64,2,-0.8912241
966909,22,0,9,1,32,2,-0.93895626
966909,22,0,10,0,-56,3,-0.96975887
966909,22,0,11,0,-64,3,-0.9846697
966909,22,0,12,0,8,1,-1.0103376
966909,22,0,15,0,-16,2,-0.99667513
966909,22,0,16,0,-8,2,-1.0187056
966909,22,0,17,0,-48,2,-0.9706124
966909,22,0,18,1,48,2,-0.97424984
966909,22,0,19,0,16,1,-1.0048996
966909,22,0,20,0,-40,1,-1.0023493
966909,22,0,21,1,64,2,-0.99411374
966909,22,0,22,0,40,1,-1.0318518
966909,22,0,23,0,-24,1,-1.0124255
966909,22,0,24,0,8,1,-0.9835821
966909,22,0,25,0,-48,2,-0.9921042
966909,22,0,26,0,40,2,-0.9872194
966909,22,0,27,0,-32,1,-0.91079694
966909,22,0,28,1,56,2,-0.8788142
966909,22,0,29,1,64,2,-0.84817207
966909,22,0,30,0,24,2,-0.8517945
966909,22,0,31,1,-16,1,-0.7588211
966909,22,0,32,1,48,1,-0.7189611
966909,22,0,33,0,-24,1,-0.7913833
966909,22,0,34,0,-8,1,-0.7394064
966909,22,0,35,1,48,1,-0.7363734
966909,22,0,36,1,-40,2,-0.68939847
966909,22,0,37,1,32,1,-0.6880809
966909,22,0,38,1,8,1,-0.70070916
966909,22,0,40,0,-32,1,-0.7858559
966909,22,0,41,0,-64,1,-0.78250355
966909,22,0,42,1,40,1,-0.7859354
966909,22,0,43,0,40,1,-0.7844104
966909,22,0,44,0,-32,1,-0.8128607
966909,22,0,45,1,16,1,-0.7291344
966909,22,0,46,1,56,1,-0.707837
966909,22,0,47,1,-56,1,-0.6866266
966909,22,0,49,0,-40,2,-0.7766181
966909,22,0,50,0,-48,2,-0.8189871
966909,22,0,51,1,24,2,-0.877336
966909,22,0,52,0,-56,3,-0.910214
966909,22,0,53,0,-16,3,-0.90497345
966909,22,0,54,0,16,1,-0.98888236
966909,22,0,55,0,-24,1,-0.98574495
966909,22,0,56,0,-64,1,-1.0161722
966909,22,0,57,1,64,1,-0.9887806
966909,22,0,58,0,-40,1,-0.9782398
966909,22,0,59,0,-24,2,-1.0512123
966909,22,0,60,0,8,1,-1.0186435
966909,22,0,61,0,-64,3,-1.0268023
966909,22,0,62,1,56,2,-1.0521559
966909,22,0,63,0,24,1,-1.1045059
966909,22,0,64,0,-16,2,-1.0864706
966909,22,0,65,0,-32,2,-1.0755953
966909,22,0,66,0,32,2,-1.1246675
966909,22,0,67,0,-48,2,-1.1096298
966909,22,0,68,0,-56,2,-1.032136
966909,22,0,69,0,-16,1,-1.0438353
966909,22,0,70,0,40,1,-1.1013197
966909,22,0,72,1,56,2,-1.0721163
966909,22,0,73,0,-48,2,-1.0446064
966909,22,0,74,0,8,1,-1.0415082
966909,22,0,75,0,16,2,-1.0830448
966909,22,0,76,0,-32,1,-1.0633619
966909,22,0,77,1,56,2,-1.0760279
966909,22,0,78,0,40,1,-1.0565755
966909,22,0,79,1,48,2,-1.0380481
966909,22,0,80,0,-16,2,-0.9808469
966909,22,0,82,0,-48,2,-1.0116457
966909,22,0,83,1,24,2,-0.96332765
966909,22,0,84,0,-40,1,-0.9812111
966909,22,0,85,0,8,1,-0.9515364
966909,22,0,86,1,64,2,-0.9938969
