subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1089461,18,0,133,0,-0.6666666666666666,6,-0.0073791123
1089461,18,0,134,0,0.6666666666666666,5,-0.13956252
1089461,18,0,135,0,-0.6666666666666666,4,-0.15427496
1089461,18,0,136,0,-0.4444444444444444,1,-0.14709958
1089829,21,0,1,1,0.5555555555555556,4,0.77048826
1089829,21,0,2,1,-0.3333333333333333,2,0.8954575
1089829,21,0,3,1,0.6666666666666666,3,0.91443425
1089829,21,0,4,0,-0.8888888888888888,3,0.9123585
1089829,21,0,5,1,-0.5555555555555556,4,1.0172684
1089829,21,0,6,1,0.5555555555555556,4,1.0059766
1089829,21,0,7,1,0.1111111111111111,5,0.9753563
1089829,21,0,8,1,0.3333333333333333,4,0.8951741
1089829,21,0,9,0,-0.7777777777777778,2,0.79062134
1089829,21,0,10,1,-0.7777777777777778,3,0.7974951
1089829,21,0,11,1,0.8888888888888888,5,0.65175056
1089829,21,0,12,1,0.0,4,0.5058362
1089829,21,0,13,0,-0.1111111111111111,3,0.26506412
1089829,21,0,14,0,-0.3333333333333333,4,0.14883812
1089829,21,0,15,0,-0.5555555555555556,3,0.1421985
1089829,21,0,16,1,-0.6666666666666666,1,0.20350908
1089829,21,0,17,0,-0.6666666666666666,6,0.10180759
1089829,21,0,18,1,-0.1111111111111111,4,0.0597872
1089829,21,0,19,0,0.0,5,-0.119095705
1089829,21,0,20,0,-0.6666666666666666,6,-0.17736603
1089829,21,0,21,0,0.0,3,-0.18444648
1089829,21,0,22,1,0.3333333333333333,4,-0.059817504
1089829,21,0,23,1,0.7777777777777778,6,-0.019834805
1089829,21,0,24,1,0.8888888888888888,6,-0.016364425
1089829,21,0,25,1,-0.4444444444444444,5,-0.04562779
1089829,21,0,26,0,-0.5555555555555556,6,-0.22969422
1089829,21,0,27,1,0.6666666666666666,6,-0.3572398
1089829,21,0,28,0,-0.8888888888888888,6,-0.5214242
1089829,21,0,29,1,0.4444444444444444,4,-0.6810492
1089829,21,0,30,0,-0.2222222222222222,5,-0.9557421
1089829,21,0,31,0,-0.2222222222222222,6,-1.1741705
1089829,21,0,32,0,0.7777777777777778,1,-1.3660012
1089829,21,0,33,0,0.3333333333333333,4,-1.4274375
1089829,21,0,34,0,-0.1111111111111111,6,-1.4261009
1089829,21,0,35,1,0.8888888888888888,6,-1.3921012
1089829,21,0,36,1,0.8888888888888888,6,-1.4665153
1089829,21,0,37,0,0.3333333333333333,5,-1.6508733
1089829,21,0,38,0,0.5555555555555556,6,-1.7920204
1089829,21,0,39,0,-0.7777777777777778,6,-1.8593906
1089829,21,0,40,0,-0.3333333333333333,6,-1.9225254
1089829,21,0,41,0,0.4444444444444444,5,-1.9838542
1089829,21,0,42,0,0.0,6,-1.9993256
1089829,21,0,43,0,-0.8888888888888888,6,-1.9964199
1089829,21,0,44,0,-0.1111111111111111,4,-2.0123613
1089829,21,0,45,0,0.7777777777777778,2,-2.0119364
1089829,21,0,46,0,0.1111111111111111,6,-1.9193721
1089829,21,0,47,0,-0.4444444444444444,5,-1.8125052
1089829,21,0,48,0,-0.2222222222222222,4,-1.6902102
1089829,21,0,49,1,0.7777777777777778,5,-1.5401466
1089829,21,0,50,0,0.4444444444444444,4,-1.5352038
1089829,21,0,51,0,0.1111111111111111,4,-1.4426966
1089829,21,0,52,1,0.1111111111111111,5,-1.3017374
1089829,21,0,53,1,0.2222222222222222,2,-1.3282853
1089829,21,0,54,0,0.2222222222222222,3,-1.517731
1089829,21,0,55,0,-0.4444444444444444,5,-1.6372838
1089829,21,0,56,0,-0.2222222222222222,5,-1.7388374
1089829,21,0,57,0,-0.6666666666666666,4,-1.8337287
1089829,21,0,58,0,-0.8888888888888888,5,-1.9183989
1089829,21,0,59,0,0.2222222222222222,5,-2.0177145
1089829,21,0,60,0,0.6666666666666666,5,-2.0843744
1089829,21,0,61,0,-0.7777777777777778,5,-2.0943027
1089829,21,0,62,0,0.4444444444444444,5,-2.111682
1089829,21,0,63,0,0.6666666666666666,5,-2.0864074
1089829,21,0,64,0,-0.5555555555555556,5,-2.0001
1089829,21,0,65,0,0.5555555555555556,5,-1.9157513
1089829,21,0,66,0,0.2222222222222222,5,-1.7650529
1089829,21,0,67,0,-0.3333333333333333,6,-1.5844775
1089829,21,0,68,0,-0.4444444444444444,6,-1.3860182
1089829,21,0,69,1,-0.1111111111111111,3,-1.1627849
1089829,21,0,70,0,-0.5555555555555556,4,-1.1276296
1089829,21,0,71,1,-0.1111111111111111,1,-1.0647457
1089829,21,0,72,0,0.0,1,-1.1842347
1089829,21,0,73,0,-0.4444444444444444,6,-1.2379689
1089829,21,0,74,1,0.6666666666666666,3,-1.2601073
1089829,21,0,75,0,0.3333333333333333,3,-1.4105195
1089829,21,0,76,0,0.4444444444444444,2,-1.4900857
1089829,21,0,77,0,-0.6666666666666666,5,-1.4920107
1089829,21,0,78,0,-0.2222222222222222,1,-1.4868636
1089829,21,0,79,0,-0.8888888888888888,5,-1.4499313
1089829,21,0,80,0,0.0,3,-1.4113306
1089829,21,0,81,0,-0.8888888888888888,5,-1.3446256
1089829,21,0,82,0,0.3333333333333333,3,-1.2473478
1089829,21,0,83,1,0.8888888888888888,4,-1.0888138
1089829,21,0,84,0,0.4444444444444444,3,-1.0239172
1089829,21,0,85,1,-0.7777777777777778,2,-0.8390193
1089829,21,0,86,0,0.7777777777777778,1,-0.8815649
1089829,21,0,87,0,-0.2222222222222222,1,-0.76137084
1089829,21,0,88,1,0.6666666666666666,5,-0.57083863
1089829,21,0,89,1,0.1111111111111111,4,-0.46582153
1089829,21,0,90,1,0.3333333333333333,3,-0.48102063
1089829,21,0,91,1,0.5555555555555556,4,-0.5982981
1089829,21,0,92,0,-0.2222222222222222,3,-0.8033238
1089829,21,0,93,0,-0.5555555555555556,6,-0.95843494
1089829,21,0,94,0,0.2222222222222222,1,-1.0852464
1089829,21,0,95,0,0.8888888888888888,3,-1.1235089
1089829,21,0,96,0,0.1111111111111111,4,-1.0163937
1089829,21,0,97,1,0.7777777777777778,6,-0.82836634
1089829,21,0,98,1,0.8888888888888888,6,-0.73354036
1089829,21,0,99,0,-0.1111111111111111,1,-0.7228431
1089829,21,0,100,0,-0.7777777777777778,3,-0.62114304
1089829,21,0,101,1,0.2222222222222222,4,-0.5071675
1089829,21,0,102,1,0.0,4,-0.494708
1089829,21,0,103,0,-0.1111111111111111,3,-0.64585185
1089829,21,0,104,0,0.4444444444444444,3,-0.70554686
1089829,21,0,105,0,-0.4444444444444444,2,-0.62839097
1089829,21,0,106,1,-0.4444444444444444,2,-0.5222769
1089829,21,0,107,0,-0.3333333333333333,1,-0.5946139
1089829,21,0,108,0,0.5555555555555556,1,-0.61254936
1089829,21,0,109,1,0.5555555555555556,4,-0.4702124
1089829,21,0,110,0,-0.6666666666666666,4,-0.42802587
1089829,21,0,111,1,0.6666666666666666,3,-0.32910994
1089829,21,0,112,1,0.1111111111111111,3,-0.2902291
1089829,21,0,113,1,0.2222222222222222,1,-0.36916813
1089829,21,0,114,0,-0.7777777777777778,2,-0.5533692
1089829,21,0,115,0,-0.6666666666666666,4,-0.7130361
1089829,21,0,116,0,-0.3333333333333333,2,-0.84465426
1089829,21,0,117,0,-0.5555555555555556,2,-0.9201714
1089829,21,0,118,0,-0.4444444444444444,4,-0.9732241
1089829,21,0,119,1,0.7777777777777778,4,-0.9808085
1089829,21,0,120,0,0.3333333333333333,3,-1.1075506
1089829,21,0,121,0,0.6666666666666666,1,-1.1400386
1089829,21,0,122,1,0.1111111111111111,3,-1.0498621
1089829,21,0,123,0,-0.7777777777777778,3,-1.1380854
1089829,21,0,124,0,-0.8888888888888888,1,-1.2118741
1089829,21,0,125,0,0.5555555555555556,2,-1.2811278
1089829,21,0,126,0,-0.5555555555555556,1,-1.2492361
1089829,21,0,127,0,-0.3333333333333333,5,-1.1996669
1089829,21,0,128,0,0.0,1,-1.1332595
1089829,21,0,129,0,0.7777777777777778,2,-1.0085921
1089829,21,0,130,0,-0.6666666666666666,2,-0.74130046
1089829,21,0,131,1,0.4444444444444444,5,-0.45071498
1089829,21,0,132,1,0.8888888888888888,5,-0.23763834
1089829,21,0,133,0,0.2222222222222222,1,-0.08973781
1089829,21,0,134,1,-0.3333333333333333,3,0.21529578
1089829,21,0,135,1,-0.2222222222222222,3,0.40703052
1089829,21,0,136,1,-0.8888888888888888,3,0.49281478
1092255,21,1,1,0,-0.6666666666666666,2,2.135349
1092255,21,1,2,1,0.5555555555555556,5,2.2743087
1092255,21,1,3,1,0.0,5,2.4319751
1092255,21,1,4,1,0.5555555555555556,6,2.5721214
1092255,21,1,5,1,0.4444444444444444,6,2.712509
1092255,21,1,6,1,0.2222222222222222,6,2.8499427
1092255,21,1,7,1,-0.5555555555555556,6,2.9901927
1092255,21,1,8,1,0.8888888888888888,6,3.0835767
1092255,21,1,9,1,0.3333333333333333,6,3.1921816
1092255,21,1,10,1,-0.3333333333333333,6,3.2946482
1092255,21,1,11,1,0.2222222222222222,6,3.3782825
1092255,21,1,12,1,-0.4444444444444444,6,3.4648921
1092255,21,1,13,1,-0.2222222222222222,6,3.539664
1092255,21,1,14,1,-0.1111111111111111,6,3.603242
1092255,21,1,15,1,-0.7777777777777778,2,3.6770139
1092255,21,1,16,1,-0.8888888888888888,3,3.6923418
1092255,21,1,17,1,-0.5555555555555556,2,3.6607375
1092255,21,1,18,1,0.4444444444444444,5,3.6037922
1092255,21,1,19,1,0.8888888888888888,5,3.5446615
1092255,21,1,20,1,-0.5555555555555556,5,3.4955764
1092255,21,1,21,1,0.1111111111111111,5,3.426425
1092255,21,1,22,1,0.2222222222222222,5,3.356966
1092255,21,1,23,1,0.7777777777777778,5,3.2819648
1092255,21,1,24,1,-0.1111111111111111,5,3.2156618
1092255,21,1,25,1,-0.4444444444444444,5,3.144895
1092255,21,1,26,1,-0.5555555555555556,3,3.0588202
1092255,21,1,27,1,0.0,3,2.9273043
1092255,21,1,28,0,-0.7777777777777778,3,2.7834668
1092255,21,1,29,1,0.7777777777777778,5,2.7086098
1092255,21,1,30,0,-0.7777777777777778,2,2.630283
1092255,21,1,31,1,0.6666666666666666,5,2.6060495
1092255,21,1,32,1,0.4444444444444444,4,2.5920267
1092255,21,1,33,1,0.1111111111111111,4,2.57854
1092255,21,1,34,0,-0.6666666666666666,2,2.5611744
1092255,21,1,35,1,0.4444444444444444,2,2.6138349
1092255,21,1,36,1,-0.3333333333333333,2,2.6651483
1092255,21,1,37,1,0.1111111111111111,2,2.684124
1092255,21,1,38,1,-0.6666666666666666,2,2.6991374
1092255,21,1,39,0,-0.4444444444444444,2,2.6459777
1092255,21,1,40,1,-0.6666666666666666,2,2.6990573
1092255,21,1,41,1,-0.1111111111111111,2,2.6915982
1092255,21,1,42,1,-0.2222222222222222,2,2.6719909
1092255,21,1,43,1,0.8888888888888888,4,2.6308424
1092255,21,1,44,1,0.7777777777777778,4,2.589847
1092255,21,1,45,1,0.6666666666666666,4,2.5462205
1092255,21,1,46,1,0.0,3,2.5115638
1092255,21,1,47,1,-0.8888888888888888,2,2.456879
1092255,21,1,48,0,-0.4444444444444444,1,2.3017838
1092255,21,1,49,1,0.3333333333333333,4,2.256182
1092255,21,1,50,1,0.8888888888888888,4,2.1969538
1092255,21,1,51,1,0.3333333333333333,4,2.1373558
1092255,21,1,52,1,0.0,5,2.0756893
1092255,21,1,53,1,0.6666666666666666,4,1.9947991
1092255,21,1,54,1,-0.1111111111111111,4,1.9200475
1092255,21,1,55,1,0.2222222222222222,2,1.8203945
1092255,21,1,56,0,-0.3333333333333333,4,1.7102526
1092255,21,1,57,1,0.5555555555555556,5,1.6701728
1092255,21,1,58,0,-0.8888888888888888,2,1.6227484
1092255,21,1,59,0,-0.7777777777777778,2,1.599359
1092255,21,1,60,1,0.1111111111111111,2,1.6117214
1092255,21,1,61,1,0.5555555555555556,1,1.6077266
1092255,21,1,62,0,-0.8888888888888888,4,1.5978571
1092255,21,1,63,1,0.7777777777777778,4,1.6166811
1092255,21,1,64,1,-0.3333333333333333,5,1.6314346
1092255,21,1,65,1,-0.2222222222222222,2,1.5792942
1092255,21,1,66,1,0.6666666666666666,4,1.4786925
1092255,21,1,67,1,0.3333333333333333,4,1.3887097
1092255,21,1,68,0,-0.2222222222222222,1,1.2822582
1092255,21,1,69,0,-0.7777777777777778,2,1.2532816
1092255,21,1,70,1,-0.4444444444444444,1,1.2505515
1092255,21,1,71,0,-0.4444444444444444,5,1.1647755
1092255,21,1,72,1,0.2222222222222222,5,1.122005
1092255,21,1,73,0,-0.2222222222222222,4,1.0588294
1092255,21,1,74,0,-0.8888888888888888,2,1.0745028
1092255,21,1,75,1,0.5555555555555556,5,1.1023314
1092255,21,1,76,1,0.4444444444444444,5,1.1203756
1092255,21,1,77,1,0.2222222222222222,5,1.1253899
1092255,21,1,78,1,0.7777777777777778,5,1.1054293
1092255,21,1,79,1,0.3333333333333333,6,1.0854526
1092255,21,1,80,0,-0.7777777777777778,4,1.0597621
1092255,21,1,81,1,0.2222222222222222,6,1.0492598
1092255,21,1,82,1,0.2222222222222222,6,1.0042248
1092255,21,1,83,0,0.1111111111111111,2,0.9591134
1092255,21,1,84,1,0.3333333333333333,5,1.0002091
1092255,21,1,85,1,0.1111111111111111,5,1.0446925
1092255,21,1,86,1,-0.3333333333333333,5,1.0584809
1092255,21,1,87,1,0.8888888888888888,6,0.98946214
1092255,21,1,88,1,0.3333333333333333,5,0.9138572
1092255,21,1,89,0,-0.6666666666666666,2,0.8200544
1092255,21,1,90,0,-0.3333333333333333,2,0.74531883
1092255,21,1,91,1,0.5555555555555556,5,0.729198
1092255,21,1,92,0,-0.7777777777777778,2,0.70422804
1092255,21,1,93,1,0.4444444444444444,5,0.6919583
1092255,21,1,94,0,-0.3333333333333333,2,0.6630838
1092255,21,1,95,0,-0.7777777777777778,6,0.6845174
1092255,21,1,96,1,0.7777777777777778,2,0.7139069
1092255,21,1,97,0,-0.8888888888888888,2,0.7425328
1092255,21,1,98,1,0.1111111111111111,5,0.76822644
1092255,21,1,99,1,0.8888888888888888,5,0.7672757
1092255,21,1,100,1,0.0,2,0.7668332
1092255,21,1,101,1,0.5555555555555556,5,0.7137752
1092255,21,1,102,0,-0.2222222222222222,2,0.6539356
1092255,21,1,103,1,-0.6666666666666666,5,0.6656521
1092255,21,1,104,0,-0.5555555555555556,2,0.5370779
1092255,21,1,105,0,-0.2222222222222222,2,0.42749095
1092255,21,1,106,0,-0.6666666666666666,2,0.3836132
1092255,21,1,107,0,-0.6666666666666666,2,0.3460631
1092255,21,1,108,1,0.0,1,0.32914564
1092255,21,1,109,0,-0.1111111111111111,1,0.24899743
1092255,21,1,110,0,-0.1111111111111111,1,0.22679475
1092255,21,1,111,1,0.4444444444444444,1,0.26427668
1092255,21,1,112,0,0.0,1,0.27680442
1092255,21,1,113,1,0.6666666666666666,1,0.36076102
1092255,21,1,114,1,-0.1111111111111111,1,0.4373401
1092255,21,1,115,0,-0.5555555555555556,1,0.44782886
1092255,21,1,116,0,-0.2222222222222222,1,0.47047022
1092255,21,1,117,1,-0.1111111111111111,1,0.55525756
1092255,21,1,118,0,-0.8888888888888888,1,0.5587786
1092255,21,1,119,1,0.6666666666666666,1,0.5675395
1092255,21,1,120,0,-0.5555555555555556,1,0.5715849
1092255,21,1,121,1,0.6666666666666666,1,0.6002649
1092255,21,1,122,0,-0.5555555555555556,1,0.61936784
1092255,21,1,123,1,0.4444444444444444,1,0.6574513
1092255,21,1,124,0,0.5555555555555556,1,0.68756
1092255,21,1,125,1,0.1111111111111111,1,0.8458474
1092255,21,1,126,1,-0.4444444444444444,1,0.9767328
1092255,21,1,127,1,0.7777777777777778,4,1.0128409
1092255,21,1,128,0,-0.8888888888888888,6,1.0384485
1092255,21,1,129,0,-0.3333333333333333,2,1.0809597
1092255,21,1,130,1,0.3333333333333333,5,1.1837405
1092255,21,1,131,1,0.8888888888888888,5,1.2838069
1092255,21,1,132,1,0.0,5,1.3877115
1092255,21,1,133,1,-0.4444444444444444,5,1.4496384
1092255,21,1,134,1,0.6666666666666666,5,1.4275625
1092255,21,1,135,1,0.8888888888888888,5,1.4232972
1092255,21,1,136,1,0.7777777777777778,6,1.4089873
1092315,37,0,1,1,-0.3333333333333333,5,1.1286973
1092315,37,0,2,1,0.1111111111111111,5,1.1200542
1092315,37,0,3,1,-0.4444444444444444,5,1.0674468
1092315,37,0,4,0,-0.1111111111111111,3,0.9393973
1092315,37,0,5,1,0.0,5,0.93265885
1092315,37,0,6,1,0.2222222222222222,4,0.86967087
1092315,37,0,7,0,-0.4444444444444444,6,0.77398276
1092315,37,0,8,0,-0.2222222222222222,5,0.76723325
1092315,37,0,9,1,0.0,5,0.86682796
1092315,37,0,10,1,0.1111111111111111,3,0.9037709
1092315,37,0,11,1,-0.5555555555555556,5,0.89728403
1092315,37,0,12,1,-0.3333333333333333,4,0.8108604
1092315,37,0,13,1,-0.2222222222222222,3,0.64295655
1092315,37,0,14,0,-0.4444444444444444,3,0.39567602
1092315,37,0,15,0,0.3333333333333333,2,0.20911275
1092315,37,0,16,0,0.3333333333333333,3,0.14789832
1092315,37,0,17,1,-0.8888888888888888,5,0.19172964
1092315,37,0,18,0,-0.3333333333333333,3,0.071829475
1092315,37,0,19,0,0.2222222222222222,3,0.018768722
1092315,37,0,20,1,0.8888888888888888,4,0.06554888
1092315,37,0,21,1,-0.1111111111111111,5,0.08038128
1092315,37,0,22,0,0.4444444444444444,5,-0.030432342
1092315,37,0,23,0,0.4444444444444444,3,-0.03535376
1092315,37,0,24,0,-0.5555555555555556,4,0.0729371
1092315,37,0,25,1,-0.5555555555555556,4,0.23846397
1092315,37,0,26,1,0.3333333333333333,4,0.2661021
1092315,37,0,27,0,-0.7777777777777778,3,0.24185872
1092315,37,0,28,0,-0.8888888888888888,2,0.25817457
1092315,37,0,29,1,0.2222222222222222,5,0.31180328
1092315,37,0,30,1,-0.2222222222222222,5,0.29975444
1092315,37,0,31,0,0.0,5,0.18926182
1092315,37,0,32,0,0.1111111111111111,5,0.16055965
1092315,37,0,33,1,0.8888888888888888,6,0.24295428
1092315,37,0,34,1,0.5555555555555556,6,0.29850054
1092315,37,0,35,0,-0.8888888888888888,5,0.3000915
1092315,37,0,36,0,-0.6666666666666666,4,0.3322963
1092315,37,0,37,1,0.3333333333333333,6,0.42193824
1092315,37,0,38,1,0.7777777777777778,6,0.46606722
1092315,37,0,39,1,-0.8888888888888888,6,0.4729239
1092315,37,0,40,0,-0.7777777777777778,4,0.34515116
1092315,37,0,41,0,-0.6666666666666666,4,0.28199717
1092315,37,0,42,0,-0.6666666666666666,5,0.24788126
1092315,37,0,43,0,-0.6666666666666666,6,0.28061318
1092315,37,0,44,1,0.6666666666666666,5,0.34972876
1092315,37,0,45,1,-0.1111111111111111,6,0.37551156
1092315,37,0,46,1,0.8888888888888888,6,0.32148874
1092315,37,0,47,0,-0.1111111111111111,5,0.2337185
1092315,37,0,48,0,-0.7777777777777778,2,0.23490845
1092315,37,0,49,1,0.7777777777777778,5,0.278824
1092315,37,0,50,1,0.1111111111111111,5,0.28212237
1092315,37,0,51,0,-0.2222222222222222,5,0.2073684
1092315,37,0,52,1,0.8888888888888888,6,0.19996376
1092315,37,0,53,0,0.5555555555555556,3,0.1629679
1092315,37,0,54,0,-0.3333333333333333,3,0.26126516
1092315,37,0,55,1,-0.4444444444444444,5,0.42460167
1092315,37,0,56,1,0.0,6,0.48643425
1092315,37,0,57,1,0.4444444444444444,6,0.4774831
1092315,37,0,58,1,0.7777777777777778,6,0.41307178
1092315,37,0,59,0,-0.7777777777777778,5,0.31873608
1092315,37,0,60,0,0.6666666666666666,4,0.26850635
1092315,37,0,61,0,-0.5555555555555556,4,0.34435955
1092315,37,0,62,1,0.5555555555555556,4,0.4794239
1092315,37,0,63,1,0.7777777777777778,4,0.5692511
1092315,37,0,64,1,0.6666666666666666,4,0.6273494
1092315,37,0,65,1,0.4444444444444444,4,0.6527714
1092315,37,0,66,0,0.5555555555555556,4,0.63411105
1092315,37,0,67,1,0.6666666666666666,4,0.77051026
1092315,37,0,68,1,0.2222222222222222,4,0.873395
1092315,37,0,69,0,-0.8888888888888888,4,0.93284225
1092315,37,0,70,1,0.5555555555555556,4,1.0457206
1092315,37,0,71,0,-0.8888888888888888,4,1.1341102
1092315,37,0,72,1,0.6666666666666666,3,1.307766
1092315,37,0,73,1,-0.5555555555555556,4,1.4681628
1092315,37,0,74,1,0.5555555555555556,3,1.5668006
1092315,37,0,75,1,0.4444444444444444,3,1.6511427
1092315,37,0,76,1,-0.4444444444444444,4,1.740419
1092315,37,0,77,1,0.4444444444444444,3,1.7762136
1092315,37,0,78,1,0.8888888888888888,3,1.8021295
1092315,37,0,79,1,0.4444444444444444,4,1.8405814
1092315,37,0,80,1,-0.1111111111111111,3,1.8595102
1092315,37,0,81,1,0.2222222222222222,4,1.8538032
1092315,37,0,82,1,-0.2222222222222222,4,1.840236
1092315,37,0,83,0,-0.7777777777777778,4,1.8038421
1092315,37,0,84,1,-0.1111111111111111,4,1.882693
1092315,37,0,85,1,-0.6666666666666666,4,1.9353102
1092315,37,0,86,1,0.4444444444444444,3,1.9461848
1092315,37,0,87,1,-0.2222222222222222,4,1.9545912
1092315,37,0,88,1,0.3333333333333333,4,1.9295188
1092315,37,0,89,1,-0.3333333333333333,4,1.9099085
1092315,37,0,90,0,-0.8888888888888888,4,1.8456601
1092315,37,0,91,1,0.8888888888888888,4,1.8925189
1092315,37,0,92,1,-0.2222222222222222,4,1.9414353
1092315,37,0,93,1,0.8888888888888888,4,1.963082
1092315,37,0,94,1,-0.2222222222222222,3,1.9758111
1092315,37,0,95,1,0.3333333333333333,4,1.9862405
1092315,37,0,96,1,-0.5555555555555556,4,1.9731592
1092315,37,0,97,1,0.5555555555555556,4,1.9284264
1092315,37,0,98,1,0.7777777777777778,4,1.8707685
1092315,37,0,99,1,0.3333333333333333,4,1.8293867
1092315,37,0,100,1,-0.8888888888888888,4,1.778653
1092315,37,0,101,1,-0.5555555555555556,4,1.6491146
1092315,37,0,102,1,-0.6666666666666666,4,1.461527
1092315,37,0,103,0,-0.7777777777777778,3,1.1943402
1092315,37,0,104,0,-0.1111111111111111,3,1.0107087
1092315,37,0,105,1,0.2222222222222222,4,0.9473226
1092315,37,0,106,0,-0.4444444444444444,4,0.83486027
1092315,37,0,107,0,0.2222222222222222,4,0.80341697
1092315,37,0,108,1,0.7777777777777778,4,0.89832634
1092315,37,0,109,1,-0.4444444444444444,4,0.9655495
1092315,37,0,110,0,0.1111111111111111,4,0.9404624
1092315,37,0,111,0,0.6666666666666666,3,1.0338902
1092315,37,0,112,1,0.0,4,1.2909715
1092315,37,0,113,1,-0.6666666666666666,3,1.5138971
1092315,37,0,114,1,0.7777777777777778,4,1.6508515
1092315,37,0,115,1,0.6666666666666666,5,1.8034223
1092315,37,0,116,1,-0.3333333333333333,2,1.9374359
1092315,37,0,117,1,0.1111111111111111,2,2.0367362
1092315,37,0,118,1,0.2222222222222222,2,2.1333673
1092315,37,0,119,1,0.0,2,2.2066693
1092315,37,0,120,1,-0.3333333333333333,2,2.283424
1092315,37,0,121,1,-0.5555555555555556,3,2.3453429
1092315,37,0,122,1,-0.7777777777777778,1,2.3782291
1092315,37,0,123,1,0.1111111111111111,6,2.3774724
1092315,37,0,124,1,-0.3333333333333333,3,2.3703942
1092315,37,0,125,1,0.7777777777777778,2,2.3404295
1092315,37,0,126,1,0.8888888888888888,3,2.3160133
1092315,37,0,127,1,-0.4444444444444444,4,2.3043466
1092315,37,0,128,1,0.5555555555555556,3,2.264863
1092315,37,0,129,1,-0.1111111111111111,3,2.2255318
1092315,37,0,130,1,-0.7777777777777778,3,2.1678386
1092315,37,0,131,1,-0.6666666666666666,3,2.0674734
1092315,37,0,132,1,0.6666666666666666,3,1.92354
1092315,37,0,133,0,0.3333333333333333,2,1.7711436
1092315,37,0,134,1,0.1111111111111111,4,1.7899499
1092315,37,0,135,1,0.0,3,1.7875091
1092315,37,0,136,1,0.0,4,1.7667211
1094362,21,0,1,1,0.5555555555555556,4,-0.41621813
1094362,21,0,2,0,-0.4444444444444444,5,-0.44945157
1094362,21,0,3,0,0.1111111111111111,3,-0.47453108
1094362,21,0,4,1,0.1111111111111111,4,-0.43693513
1094362,21,0,5,0,-0.3333333333333333,5,-0.4787304
1094362,21,0,6,0,0.0,4,-0.49130094
1094362,21,0,7,0,0.4444444444444444,5,-0.4643331
1094362,21,0,8,1,0.3333333333333333,3,-0.36314118
1094362,21,0,9,0,-0.1111111111111111,1,-0.31286296
1094362,21,0,10,1,0.6666666666666666,4,-0.2110413
1094362,21,0,11,1,0.2222222222222222,6,-0.14070897
1094362,21,0,12,0,-0.2222222222222222,6,-0.11747468
1094362,21,0,13,1,-0.5555555555555556,4,-0.04590501
1094362,21,0,14,0,0.2222222222222222,4,-0.06292466
1094362,21,0,15,1,0.6666666666666666,1,0.0058947396
1094362,21,0,16,0,-0.7777777777777778,6,0.05181159
1094362,21,0,17,1,-0.2222222222222222,6,0.1325208
1094362,21,0,18,1,-0.6666666666666666,1,0.15961306
1094362,21,0,19,1,0.7777777777777778,5,0.104787044
1094362,21,0,20,0,0.8888888888888888,1,0.036008276
1094362,21,0,21,1,0.3333333333333333,6,0.0907394
1094362,21,0,22,0,-0.8888888888888888,1,0.12007403
1094362,21,0,23,1,-0.5555555555555556,6,0.1701363
1094362,21,0,24,1,-0.7777777777777778,5,0.14003739
1094362,21,0,25,0,-0.2222222222222222,1,0.02245862
1094362,21,0,26,1,0.5555555555555556,6,-0.042044993
1094362,21,0,27,0,-0.1111111111111111,1,-0.13129653
1094362,21,0,28,1,0.8888888888888888,5,-0.15632625
1094362,21,0,29,0,0.3333333333333333,1,-0.21089433
1094362,21,0,30,1,0.7777777777777778,4,-0.17638832
1094362,21,0,31,0,-0.8888888888888888,6,-0.15538801
1094362,21,0,32,1,0.2222222222222222,4,-0.115783334
1094362,21,0,33,0,-0.3333333333333333,5,-0.123766355
1094362,21,0,34,1,0.8888888888888888,6,-0.08679988
1094362,21,0,35,0,-0.1111111111111111,1,-0.066773765
1094362,21,0,36,1,0.4444444444444444,4,0.011744646
1094362,21,0,37,1,0.1111111111111111,5,0.06812428
1094362,21,0,38,0,-0.5555555555555556,5,0.08090244
1094362,21,0,39,1,0.1111111111111111,2,0.13888395
1094362,21,0,40,1,-0.4444444444444444,1,0.16077124
1094362,21,0,41,1,0.8888888888888888,6,0.11614437
1094362,21,0,42,1,-0.4444444444444444,1,0.07631979
1094362,21,0,43,1,0.7777777777777778,6,-0.04220946
1094362,21,0,44,0,0.0,1,-0.1654239
1094362,21,0,45,1,0.2222222222222222,3,-0.23778939
1094362,21,0,46,1,0.5555555555555556,1,-0.34965596
1094362,21,0,47,0,-0.7777777777777778,4,-0.50067556
1094362,21,0,48,0,0.0,1,-0.638354
1094362,21,0,49,0,0.4444444444444444,1,-0.74238825
1094362,21,0,50,0,-0.6666666666666666,5,-0.78497434
1094362,21,0,51,0,0.0,1,-0.81716275
1094362,21,0,52,0,0.3333333333333333,5,-0.8386359
1094362,21,0,53,1,0.4444444444444444,6,-0.8051095
1094362,21,0,54,0,-0.6666666666666666,4,-0.84206504
1094362,21,0,55,0,-0.3333333333333333,5,-0.8765749
1094362,21,0,56,0,-0.1111111111111111,1,-0.8988339
1094362,21,0,57,0,-0.3333333333333333,2,-0.9141255
1094362,21,0,58,0,-0.2222222222222222,2,-0.91425
1094362,21,0,59,0,-0.8888888888888888,1,-0.89102954
1094362,21,0,60,1,0.7777777777777778,5,-0.886079
1094362,21,0,61,0,0.6666666666666666,4,-0.91520244
1094362,21,0,62,1,-0.4444444444444444,5,-0.8796117
