subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
968578,21,1,62,1,-48,3,-0.6628689
968578,21,1,63,0,24,1,-0.6833928
968578,21,1,64,1,-40,2,-0.6795525
968578,21,1,65,0,8,4,-0.7239429
968578,21,1,66,0,-24,2,-0.7429384
968578,21,1,67,0,-64,3,-0.746464
968578,21,1,68,0,40,3,-0.73815405
968578,21,1,69,1,64,4,-0.69636667
968578,21,1,70,1,8,5,-0.6747335
968578,21,1,71,0,-64,3,-0.6901932
968578,21,1,72,1,48,5,-0.69662696
968578,21,1,74,1,16,3,-0.7254439
968578,21,1,75,0,40,2,-0.79553586
968578,21,1,76,0,56,4,-0.8307074
968578,21,1,77,0,-16,5,-0.8339445
968578,21,1,78,0,-8,2,-0.8272631
968578,21,1,79,0,-64,6,-0.79541975
968578,21,1,80,1,-16,2,-0.75982094
968578,21,1,82,0,56,5,-0.7690711
968578,21,1,83,1,-40,2,-0.7408299
968578,21,1,84,0,-16,4,-0.766723
968578,21,1,85,0,-8,5,-0.7720014
968578,21,1,86,1,24,1,-0.7584311
968578,21,1,87,1,8,1,-0.7882905
968578,21,1,88,0,-24,4,-0.8549654
968578,21,1,89,0,-56,6,-0.90456426
968578,21,1,90,0,-24,3,-0.94996005
968578,21,1,91,0,-8,4,-0.98644024
968578,21,1,92,0,56,4,-1.0052271
968578,21,1,93,0,64,1,-1.000422
968578,21,1,94,0,-48,4,-0.96145195
968578,21,1,95,0,48,1,-0.9138444
968578,21,1,96,1,-32,3,-0.83949804
968578,21,1,97,0,-8,2,-0.8217306
968578,21,1,98,1,48,2,-0.7837768
968578,21,1,100,1,32,1,-0.77028745
968578,21,1,101,1,16,1,-0.79177815
968578,21,1,102,0,-48,1,-0.85148346
968578,21,1,103,0,-48,5,-0.89516985
968578,21,1,104,0,16,5,-0.93255955
968578,21,1,105,0,24,4,-0.9444379
968578,21,1,106,1,8,4,-0.93652475
968578,21,1,107,0,-56,5,-0.9710411
968578,21,1,109,1,16,2,-0.99619293
968578,21,1,110,0,32,2,-1.0654435
968578,21,1,111,0,32,2,-1.1151236
968578,21,1,112,0,8,3,-1.143491
968578,21,1,113,0,64,4,-1.1683353
968578,21,1,114,0,-24,4,-1.167281
968578,21,1,115,0,40,4,-1.1601847
968578,21,1,116,0,-56,3,-1.1411912
968578,21,1,117,0,-32,2,-1.1138437
968578,21,1,118,0,-48,2,-1.082961
968578,21,1,119,0,-40,2,-1.0541637
968578,21,1,120,1,32,4,-1.0213742
968578,21,1,121,0,40,2,-1.027142
968578,21,1,122,0,24,2,-1.0126128
968578,21,1,123,1,64,4,-0.9721437
968578,21,1,124,0,-64,4,-0.9609456
968578,21,1,125,0,-40,5,-0.9419025
968578,21,1,126,1,40,1,-0.91546893
968578,21,1,127,0,-32,3,-0.92706084
968578,21,1,128,0,-16,2,-0.931605
968578,21,1,129,1,56,3,-0.92389584
968578,21,1,130,0,-40,4,-0.9443592
968578,21,1,131,0,-24,4,-0.9621979
968578,21,1,132,0,24,2,-0.9673291
968578,21,1,133,0,-56,1,-0.951559
968578,21,1,134,0,48,1,-0.92782724
968578,21,1,135,1,-32,1,-0.8702157
968578,21,1,136,0,-64,4,-0.87059504
968792,18,0,1,1,48,4,-0.26214808
968792,18,0,2,0,-48,4,-0.28656238
968792,18,0,3,0,-64,5,-0.30100825
968792,18,0,5,1,40,2,-0.30470863
968792,18,0,6,1,24,2,-0.31284732
968792,18,0,7,1,64,6,-0.3328308
968792,18,0,8,0,-16,2,-0.3533015
968792,18,0,9,1,-8,4,-0.35491398
968792,18,0,10,0,-40,6,-0.38798293
968792,18,0,11,0,8,2,-0.41935351
968792,18,0,12,0,-40,2,-0.40800968
968792,18,0,13,0,-48,4,-0.40035462
968792,18,0,14,1,-40,1,-0.38679597
968792,18,0,15,0,-56,3,-0.4181617
968792,18,0,16,0,-32,3,-0.44993505
968792,18,0,17,1,-16,4,-0.47015873
968792,18,0,18,1,56,4,-0.53463817
968792,18,0,19,0,-32,5,-0.591299
968792,18,0,20,1,40,5,-0.6437078
968792,18,0,21,0,-8,3,-0.7064063
968792,18,0,22,0,8,1,-0.7586545
968792,18,0,23,1,64,4,-0.78254396
968792,18,0,24,1,48,4,-0.8129251
968792,18,0,25,1,32,4,-0.8538355
968792,18,0,26,0,-16,1,-0.9116387
968792,18,0,27,0,16,1,-0.953321
968792,18,0,28,0,48,2,-0.9797321
968792,18,0,29,0,-64,3,-0.95586264
968792,18,0,30,1,48,4,-0.9347899
968792,18,0,31,0,32,1,-0.9275222
968792,18,0,32,1,56,5,-0.8784084
968792,18,0,33,1,-8,4,-0.8386391
968792,18,0,34,0,-48,4,-0.83373487
968792,18,0,35,0,-40,6,-0.8350278
968792,18,0,36,0,-24,6,-0.8436993
968792,18,0,37,0,-8,6,-0.8401621
968792,18,0,38,1,24,5,-0.8244619
968792,18,0,39,0,-56,6,-0.82651645
968792,18,0,40,0,-56,6,-0.8307996
968792,18,0,41,0,-24,3,-0.83497036
968792,18,0,42,1,16,4,-0.8309763
968792,18,0,43,0,32,1,-0.8584609
968792,18,0,44,1,32,6,-0.84449476
968792,18,0,45,0,-64,6,-0.84539604
968792,18,0,46,0,-32,5,-0.8433114
968792,18,0,47,0,-16,6,-0.8441234
968792,18,0,48,0,-64,6,-0.83009666
968792,18,0,49,1,40,6,-0.82188904
968792,18,0,50,0,-32,5,-0.824528
968792,18,0,52,1,40,4,-0.8249164
968792,18,0,53,0,-24,2,-0.83585703
968792,18,0,54,1,56,5,-0.8346399
968792,18,0,55,1,8,4,-0.8427162
968792,18,0,56,0,16,1,-0.88792795
968792,18,0,57,0,16,1,-0.90223217
968792,18,0,59,1,64,5,-0.8969695
968792,18,0,60,1,64,5,-0.88874346
968792,18,0,61,0,-48,3,-0.8881421
968792,18,0,62,1,56,5,-0.8853441
968792,18,0,64,0,-24,1,-0.890243
968792,18,0,65,1,24,4,-0.8920127
968792,18,0,66,0,8,2,-0.91385776
968792,18,0,67,1,24,4,-0.9087339
968792,18,0,68,0,-56,2,-0.92888004
968792,18,0,69,0,-56,4,-0.9451932
968792,18,0,70,0,8,1,-0.96527237
968792,18,0,71,1,56,5,-0.96704423
968792,18,0,72,1,48,5,-0.9755293
968792,18,0,73,1,64,3,-0.99481475
968792,18,0,74,0,-8,6,-1.0204415
968792,18,0,75,0,16,1,-1.036225
968792,18,0,76,0,-48,4,-1.0288503
968792,18,0,77,0,-40,3,-1.0276654
968792,18,0,79,0,-48,6,-1.0165461
968792,18,0,80,0,24,6,-1.0152055
968792,18,0,81,1,32,3,-0.9811907
968792,18,0,82,0,-32,4,-0.96771896
968792,18,0,83,0,-32,4,-0.955826
968792,18,0,84,0,-24,5,-0.93712765
968792,18,0,85,1,24,5,-0.91723996
968792,18,0,86,1,56,5,-0.92127997
968792,18,0,87,0,-16,4,-0.9320333
968792,18,0,88,0,16,1,-0.9354928
968792,18,0,89,1,40,4,-0.9115497
968792,18,0,90,0,-8,2,-0.9002516
968792,18,0,91,0,-32,5,-0.88029116
968792,18,0,92,0,-56,6,-0.8573006
968792,18,0,93,0,-64,6,-0.8341148
968792,18,0,94,0,-64,6,-0.8095416
968792,18,0,96,1,-8,1,-0.7829449
968792,18,0,97,1,64,6,-0.80519444
968792,18,0,98,1,48,6,-0.8246601
968792,18,0,100,1,32,1,-0.8531398
968792,18,0,101,0,-24,5,-0.89894605
968792,18,0,102,0,40,1,-0.94154394
968792,18,0,103,0,-40,5,-0.9397581
968792,18,0,104,0,24,1,-0.9397302
968792,18,0,105,0,-48,6,-0.91079557
968792,18,0,106,0,-32,4,-0.8857526
968792,18,0,107,1,24,4,-0.85317045
968792,18,0,108,1,64,5,-0.8400376
968792,18,0,109,0,-24,5,-0.8374688
968792,18,0,110,0,-16,1,-0.8205028
968792,18,0,111,0,-56,1,-0.80079716
968792,18,0,112,0,32,2,-0.78390276
968792,18,0,113,1,8,4,-0.7305433
968792,18,0,115,1,16,4,-0.696294
968792,18,0,116,1,32,1,-0.6881001
968792,18,0,117,0,-16,1,-0.68892497
968792,18,0,118,0,48,1,-0.67984617
968792,18,0,119,1,16,1,-0.6228444
968792,18,0,120,1,-16,1,-0.58805484
968792,18,0,121,1,40,1,-0.59408265
968792,18,0,122,1,56,4,-0.61124754
968792,18,0,123,1,48,5,-0.626692
968792,18,0,124,0,-48,6,-0.64264846
968792,18,0,125,0,-40,6,-0.658395
968792,18,0,126,1,8,4,-0.662223
968792,18,0,127,0,8,1,-0.6974423
968792,18,0,128,0,-64,6,-0.70378935
968792,18,0,129,0,-56,6,-0.71485066
968792,18,0,130,0,-40,6,-0.72036195
968792,18,0,131,0,-24,6,-0.72243303
968792,18,0,132,1,40,6,-0.7199201
968792,18,0,133,0,-8,6,-0.72950065
968792,18,0,134,1,64,6,-0.72083575
968792,18,0,135,1,56,6,-0.71249574
968792,18,0,136,0,-64,6,-0.7118776
969242,19,0,1,0,-32,3,-0.43916285
969242,19,0,3,0,8,3,-0.40243572
969242,19,0,4,1,16,5,-0.35208532
969242,19,0,5,0,-56,3,-0.32908446
969242,19,0,6,1,56,5,-0.2996594
969242,19,0,7,0,8,5,-0.28801864
969242,19,0,8,1,-64,2,-0.25400937
969242,19,0,9,1,48,3,-0.26306534
969242,19,0,10,0,24,3,-0.2919111
969242,19,0,11,1,56,4,-0.29644468
969242,19,0,12,0,48,3,-0.31944162
969242,19,0,13,0,-8,3,-0.30975193
969242,19,0,14,1,-16,3,-0.28536126
969242,19,0,15,0,-40,6,-0.29448503
969242,19,0,16,1,64,3,-0.28970805
969242,19,0,17,0,32,4,-0.30435044
969242,19,0,18,0,-24,3,-0.2902207
969242,19,0,19,1,-56,3,-0.26040214
969242,19,0,21,1,32,4,-0.27449316
969242,19,0,22,0,-8,4,-0.31253332
969242,19,0,23,0,-40,4,-0.32976225
969242,19,0,24,0,-40,3,-0.33908483
969242,19,0,25,0,-56,5,-0.3362808
969242,19,0,26,0,-16,5,-0.32193583
969242,19,0,27,0,-64,5,-0.2952648
969242,19,0,28,1,-64,4,-0.2678432
969242,19,0,29,0,40,2,-0.2705803
969242,19,0,30,1,32,4,-0.24845468
969242,19,0,31,0,24,3,-0.25170368
969242,19,0,32,1,8,3,-0.22849436
969242,19,0,33,0,-16,3,-0.232695
969242,19,0,35,0,-32,2,-0.21943799
969242,19,0,36,1,-32,2,-0.18656519
969242,19,0,37,0,-24,3,-0.18937674
969242,19,0,38,1,-48,4,-0.17330039
969242,19,0,39,0,64,4,-0.19889101
969242,19,0,40,0,16,4,-0.18715496
969242,19,0,41,1,-40,3,-0.14675441
969242,19,0,42,0,16,4,-0.14341848
969242,19,0,43,1,56,4,-0.117272265
969242,19,0,44,0,24,3,-0.108951405
969242,19,0,45,1,64,6,-0.064214766
969242,19,0,46,0,-24,4,-0.03198752
969242,19,0,47,1,48,6,0.017656796
969242,19,0,48,1,8,4,0.05396588
969242,19,0,49,1,-48,4,0.066831335
969242,19,0,50,0,40,1,0.048779555
969242,19,0,51,1,16,6,0.07015225
969242,19,0,52,1,40,6,0.071593076
969242,19,0,53,0,-32,6,0.061850645
969242,19,0,54,1,-8,2,0.07307279
969242,19,0,55,1,48,6,0.055837523
969242,19,0,56,0,-8,4,0.024732158
969242,19,0,57,0,-48,4,0.020131288
969242,19,0,58,1,-16,2,0.036251083
969242,19,0,59,0,-64,5,0.025004657
969242,19,0,60,0,-48,5,0.030508459
969242,19,0,61,1,64,6,0.053857703
969242,19,0,62,0,-56,6,0.064687744
969242,19,0,63,1,32,6,0.09248227
969242,19,0,64,1,24,6,0.10433496
969242,19,0,66,1,40,5,0.10311573
969242,19,0,67,1,56,4,0.08530343
969242,19,0,68,0,-24,4,0.057517044
969242,19,0,69,0,-64,2,0.05243068
969242,19,0,70,1,-32,3,0.06951472
969242,19,0,71,0,40,3,0.05382495
969242,19,0,72,1,-24,3,0.07625738
969242,19,0,74,1,64,4,0.07177005
969242,19,0,75,0,-16,4,0.060353536
969242,19,0,76,1,-48,1,0.071599625
969242,19,0,77,0,24,4,0.048919052
969242,19,0,78,1,48,3,0.062610604
969242,19,0,79,1,32,4,0.065386355
969242,19,0,80,1,56,4,0.04946137
969242,19,0,81,1,32,4,0.015869133
969242,19,0,82,0,40,3,-0.035736177
969242,19,0,83,0,16,3,-0.051812142
969242,19,0,84,1,-16,4,-0.030568829
969242,19,0,85,0,-48,4,-0.03907432
969242,19,0,86,0,-48,4,-0.034751475
969242,19,0,87,1,24,6,-0.017810326
969242,19,0,88,0,-40,3,-0.018899694
969242,19,0,89,1,-48,2,-0.00046546
969242,19,0,90,0,-32,2,-0.01845089
969242,19,0,91,1,32,4,-0.015585467
969242,19,0,92,0,-24,3,-0.027401453
969242,19,0,93,0,-16,4,-0.022213716
969242,19,0,94,0,-56,4,0.007203175
969242,19,0,95,1,40,6,0.051722758
969242,19,0,96,0,8,4,0.08089681
969242,19,0,97,1,-64,1,0.1371971
969242,19,0,98,1,8,4,0.16354336
969242,19,0,99,1,64,6,0.17489882
969242,19,0,100,1,16,5,0.17694506
969242,19,0,101,0,-16,4,0.15627809
969242,19,0,102,1,40,5,0.1711966
969242,19,0,103,1,-56,3,0.17362665
969242,19,0,104,0,-40,4,0.14519805
969242,19,0,105,1,48,4,0.13922383
969242,19,0,107,1,64,4,0.12472808
969242,19,0,108,1,48,4,0.10257953
969242,19,0,109,0,-32,4,0.063321136
969242,19,0,110,1,-64,2,0.052774463
969242,19,0,111,1,8,4,0.006920044
969242,19,0,112,1,56,4,-0.060603306
969242,19,0,113,0,8,3,-0.14228556
969242,19,0,114,1,48,4,-0.19655912
969242,19,0,115,0,-8,5,-0.27170712
969242,19,0,116,0,-8,5,-0.3354311
969242,19,0,117,0,24,5,-0.3764759
969242,19,0,118,0,-24,5,-0.39187512
969242,19,0,119,1,-40,5,-0.3958237
969242,19,0,120,0,-64,5,-0.44337988
969242,19,0,121,0,-40,5,-0.480798
969242,19,0,122,0,-56,5,-0.50485617
969242,19,0,123,0,64,4,-0.5320834
969242,19,0,124,0,-56,6,-0.53133255
969242,19,0,125,0,-24,4,-0.5254931
969242,19,0,126,0,-8,4,-0.5076114
969242,19,0,127,1,-8,4,-0.48147026
969242,19,0,128,0,16,4,-0.49581522
969242,19,0,129,1,56,4,-0.4903291
969242,19,0,130,0,32,4,-0.5032456
969242,19,0,131,0,-32,4,-0.5015599
969242,19,0,133,1,56,4,-0.4916014
969242,19,0,134,0,16,5,-0.50033265
969242,19,0,136,0,24,3,-0.4898996
969340,43,0,1,0,-24,6,-0.519422
969340,43,0,3,0,-48,5,-0.48281264
969340,43,0,4,1,40,5,-0.44760165
969340,43,0,5,0,-56,5,-0.43540388
969340,43,0,6,1,56,6,-0.42040527
969340,43,0,7,0,-24,6,-0.41538525
969340,43,0,8,0,-48,5,-0.40300015
969340,43,0,9,1,48,4,-0.39182654
969340,43,0,10,1,16,5,-0.3950018
969340,43,0,11,0,16,3,-0.42961097
969340,43,0,12,0,40,3,-0.43953076
969340,43,0,13,0,-56,5,-0.41994703
969340,43,0,14,1,56,5,-0.39717308
969340,43,0,15,0,24,4,-0.38819543
969340,43,0,16,0,-64,5,-0.35378197
969340,43,0,17,1,-24,4,-0.31607717
969340,43,0,18,0,-48,5,-0.3237087
969340,43,0,19,0,-40,4,-0.32348898
969340,43,0,20,0,48,5,-0.3156679
969340,43,0,22,1,64,6,-0.27388063
969340,43,0,23,1,-40,5,-0.24998167
969340,43,0,24,0,-8,3,-0.26225883
969340,43,0,25,0,-16,2,-0.26186398
969340,43,0,26,1,24,3,-0.24638346
969340,43,0,27,0,-32,5,-0.25332806
969340,43,0,28,0,-40,5,-0.2524415
969340,43,0,29,0,32,3,-0.24362764
969340,43,0,30,1,24,4,-0.20425425
969340,43,0,31,0,-16,3,-0.1856132
969340,43,0,32,0,-64,5,-0.15164144
969340,43,0,33,1,-8,5,-0.11441269
969340,43,0,35,1,40,5,-0.10647862
969340,43,0,36,0,48,1,-0.11565747
969340,43,0,37,1,8,2,-0.091927655
969340,43,0,38,0,8,3,-0.08777151
969340,43,0,39,1,64,4,-0.061347157
969340,43,0,40,0,-56,4,-0.039945286
969340,43,0,41,0,-16,3,-0.013807131
969340,43,0,42,1,-40,4,0.03010014
969340,43,0,43,0,-16,1,0.03730154
969340,43,0,44,0,-48,3,0.057551377
969340,43,0,46,1,16,4,0.08965385
969340,43,0,47,1,8,4,0.10705655
969340,43,0,48,1,-8,4,0.10282517
969340,43,0,49,1,16,4,0.07817921
969340,43,0,50,0,8,3,0.0323052
969340,43,0,51,0,-8,2,0.01607873
969340,43,0,52,1,56,5,0.01764399
969340,43,0,53,0,-56,4,0.010447002
969340,43,0,54,0,-64,5,0.009708128
969340,43,0,55,0,-32,4,0.01599713
969340,43,0,56,1,32,5,0.032981217
969340,43,0,57,0,-64,5,0.036776386
969340,43,0,58,1,56,6,0.04762236
969340,43,0,59,1,64,6,0.05240008
969340,43,0,60,0,32,1,0.043532837
969340,43,0,61,0,32,2,0.074628115
969340,43,0,62,1,48,5,0.13866551
969340,43,0,63,1,-32,4,0.19045164
969340,43,0,64,1,64,5,0.21109827
969340,43,0,65,1,-32,5,0.2284864
969340,43,0,66,0,24,1,0.2102782
969340,43,0,67,1,40,4,0.22827205
969340,43,0,68,1,-24,3,0.24451426
969340,43,0,69,0,56,1,0.22654746
969340,43,0,70,0,-56,4,0.25326785
969340,43,0,71,1,40,5,0.28618675
969340,43,0,72,0,-48,4,0.3121285
969340,43,0,73,1,56,5,0.3551537
969340,43,0,74,0,-56,4,0.38685328
969340,43,0,75,1,40,5,0.43105337
969340,43,0,76,0,-56,3,0.47301966
969340,43,0,77,1,48,5,0.5271538
969340,43,0,78,1,-24,3,0.58073443
969340,43,0,79,1,-48,1,0.60643
969340,43,0,80,1,24,5,0.6040828
969340,43,0,81,0,-24,2,0.5960921
969340,43,0,82,1,48,5,0.61411923
969340,43,0,84,1,8,2,0.62884116
969340,43,0,85,1,-8,1,0.6369974
969340,43,0,86,0,-48,2,0.6291261
969340,43,0,87,1,48,3,0.63592
969340,43,0,88,0,-56,4,0.6440953
969340,43,0,89,0,-64,4,0.66556394
969340,43,0,90,1,-8,4,0.7034838
969340,43,0,91,1,16,5,0.7245825
969340,43,0,94,1,-64,3,0.73484474
969340,43,0,95,1,8,4,0.7165201
969340,43,0,96,0,-32,4,0.68726116
969340,43,0,97,1,64,5,0.68635774
969340,43,0,98,1,-32,1,0.68930876
969340,43,0,99,1,64,4,0.6688789
969340,43,0,100,1,32,4,0.6496118
969340,43,0,101,1,24,3,0.6251874
969340,43,0,102,1,16,2,0.5919118
969340,43,0,103,1,64,4,0.54817104
969340,43,0,104,0,-16,2,0.5098868
969340,43,0,105,1,24,5,0.49758413
969340,43,0,106,1,56,5,0.47472256
969340,43,0,107,1,16,4,0.44856396
969340,43,0,108,0,-16,1,0.41252917
969340,43,0,109,0,-32,2,0.39975715
969340,43,0,110,1,40,4,0.40612212
969340,43,0,111,1,-8,4,0.41124606
969340,43,0,112,1,64,4,0.39454028
969340,43,0,113,1,8,3,0.3771788
969340,43,0,114,1,56,4,0.33709082
969340,43,0,115,0,32,2,0.2939635
969340,43,0,116,1,-24,4,0.30026606
969340,43,0,117,1,-32,4,0.27214852
969340,43,0,118,0,32,2,0.20602049
969340,43,0,119,0,-64,4,0.17985345
969340,43,0,120,1,48,4,0.16137797
969340,43,0,121,0,-40,4,0.13522127
969340,43,0,122,0,-48,4,0.11919242
969340,43,0,123,0,-40,4,0.11314864
969340,43,0,124,0,-64,4,0.12052809
969340,43,0,125,1,-8,2,0.13752851
969340,43,0,126,1,24,5,0.12734774
969340,43,0,127,0,-40,1,0.10111311
969340,43,0,129,1,32,4,0.08713274
969340,43,0,130,1,-16,1,0.062588565
969340,43,0,131,0,-16,2,0.003522103
969340,43,0,132,0,8,3,-0.038608458
969340,43,0,133,0,-40,2,-0.062678844
969340,43,0,134,1,16,3,-0.070262335
969340,43,0,135,0,40,2,-0.10544288
969340,43,0,136,0,-24,2,-0.10200358
969364,20,1,1,1,56,6,-1.2840967
969364,20,1,2,0,48,5,-1.3058206
969364,20,1,3,0,-48,6,-1.2521639
969364,20,1,4,1,64,6,-1.1982756
969364,20,1,5,0,24,4,-1.1611983
969364,20,1,6,1,8,5,-1.0726019
969364,20,1,7,0,-16,6,-1.06046
969364,20,1,8,0,-40,5,-1.0349045
969364,20,1,9,0,-24,6,-1.0177535
969364,20,1,10,0,-64,6,-0.9942772
969364,20,1,11,0,32,5,-0.98088866
969364,20,1,12,0,-56,5,-0.8802951
969364,20,1,13,1,8,4,-0.789457
969364,20,1,14,1,64,5,-0.75652426
969364,20,1,16,0,-16,3,-0.7335508
969364,20,1,17,1,64,2,-0.69383115
969364,20,1,18,1,48,5,-0.6487133
969364,20,1,19,0,-32,6,-0.6187314
969364,20,1,20,0,-40,6,-0.5765661
969364,20,1,21,1,48,6,-0.52797246
969364,20,1,22,0,-32,3,-0.48231718
969364,20,1,23,1,24,4,-0.42343763
969364,20,1,24,1,-24,3,-0.38181332
969364,20,1,25,1,-16,5,-0.41962576
969364,20,1,26,1,40,5,-0.53114384
969364,20,1,27,0,-64,6,-0.65647924
969364,20,1,28,0,-24,5,-0.77303123
969364,20,1,29,0,8,4,-0.88201743
969364,20,1,30,1,64,6,-0.9493341
969364,20,1,31,0,-48,6,-1.0303749
969364,20,1,33,0,-8,4,-1.1106012
969364,20,1,34,0,-32,5,-1.1824048
969364,20,1,35,0,32,5,-1.2600018
969364,20,1,36,0,32,4,-1.284769
969364,20,1,37,0,-56,5,-1.2580817
969364,20,1,38,0,-48,5,-1.2394689
969364,20,1,39,1,56,6,-1.2295809
969364,20,1,40,0,-8,5,-1.2460238
969364,20,1,41,0,48,3,-1.2595267
969364,20,1,42,0,-16,4,-1.1993732
969364,20,1,43,1,56,4,-1.1305343
969364,20,1,44,0,-40,2,-1.0812045
969364,20,1,46,1,16,5,-1.0239507
969364,20,1,47,0,-64,6,-1.0412588
969364,20,1,48,0,-8,5,-1.0542561
969364,20,1,49,0,-56,5,-1.0565933
969364,20,1,50,0,-24,5,-1.0691047
969364,20,1,51,0,16,3,-1.0829703
969364,20,1,52,0,8,3,-1.0421152
969364,20,1,53,1,24,3,-0.97856206
969364,20,1,54,0,-48,5,-0.9599835
969364,20,1,55,0,-32,4,-0.93658674
969364,20,1,56,0,-40,6,-0.9239867
969364,20,1,58,0,40,3,-0.9083284
969364,20,1,59,0,-8,4,-0.817472
969364,20,1,60,1,24,2,-0.6943083
969364,20,1,61,1,40,5,-0.61026716
969364,20,1,62,0,-56,6,-0.54513144
969364,20,1,63,1,16,1,-0.4734438
969364,20,1,64,1,32,3,-0.43577388
969364,20,1,65,1,56,4,-0.40406704
969364,20,1,66,1,16,3,-0.37945238
969364,20,1,67,1,40,5,-0.38538954
969364,20,1,68,0,-64,6,-0.40776238
969364,20,1,69,1,32,6,-0.42054614
969364,20,1,70,0,-24,2,-0.4464781
969364,20,1,71,1,24,4,-0.4551631
969364,20,1,72,1,48,6,-0.48645547
969364,20,1,73,0,-24,6,-0.52058995
969364,20,1,74,1,64,6,-0.5439627
969364,20,1,75,0,-40,5,-0.57105064
969364,20,1,76,0,-24,3,-0.5798559
969364,20,1,77,0,-32,6,-0.58394116
969364,20,1,78,1,40,5,-0.5758166
969364,20,1,79,0,-48,6,-0.5866564
969364,20,1,80,0,-8,5,-0.59881395
969364,20,1,81,0,-64,6,-0.5762937
969364,20,1,82,1,-56,1,-0.5468284
969364,20,1,83,0,-16,3,-0.62215126
969364,20,1,84,0,-16,4,-0.67555636
969364,20,1,85,0,8,4,-0.70639646
969364,20,1,86,0,-32,4,-0.70189095
969364,20,1,87,1,56,6,-0.68581843
969364,20,1,88,0,-24,5,-0.678257
969364,20,1,89,1,56,4,-0.6643073
969364,20,1,90,0,-40,3,-0.65517384
969364,20,1,92,0,-48,5,-0.64611113
969364,20,1,93,0,-8,6,-0.63247883
969364,20,1,94,1,40,6,-0.5947471
969364,20,1,95,1,24,6,-0.55636156
969364,20,1,96,1,24,6,-0.5574411
969364,20,1,97,1,40,6,-0.58633316
969364,20,1,99,0,-48,3,-0.639106
969364,20,1,100,1,48,4,-0.67679924
969364,20,1,101,0,-16,5,-0.7303696
969364,20,1,102,0,8,4,-0.75991863
969364,20,1,103,1,48,2,-0.7581511
969364,20,1,104,0,16,3,-0.76718146
969364,20,1,105,1,56,4,-0.7359653
969364,20,1,106,1,32,4,-0.7148514
969364,20,1,107,0,-56,6,-0.7225404
969364,20,1,108,0,48,6,-0.7273918
969364,20,1,109,0,-64,6,-0.63729864
969364,20,1,110,1,32,6,-0.55269104
969364,20,1,111,1,64,6,-0.4957388
969364,20,1,112,0,-48,6,-0.4306528
969364,20,1,113,1,16,5,-0.35780367
969364,20,1,114,1,8,3,-0.3114691
969364,20,1,115,0,-40,6,-0.30913073
969364,20,1,117,1,64,6,-0.28961504
969364,20,1,118,1,16,4,-0.28060487
969364,20,1,119,1,64,5,-0.30542552
969364,20,1,120,0,-64,4,-0.31460196
969364,20,1,121,1,56,6,-0.31902954
969364,20,1,122,0,-32,4,-0.33612275
969364,20,1,123,1,24,5,-0.33155045
969364,20,1,124,0,-16,5,-0.35419858
969364,20,1,125,1,40,6,-0.34824157
969364,20,1,127,1,-8,4,-0.35216805
969364,20,1,128,0,32,1,-0.4193267
969364,20,1,129,1,8,3,-0.39553085
969364,20,1,130,0,-40,6,-0.41729414
969364,20,1,131,1,16,5,-0.42033952
969364,20,1,132,0,-32,5,-0.4689829
969364,20,1,133,0,-56,6,-0.5100391
969364,20,1,134,0,-8,4,-0.5385636
969364,20,1,135,0,-56,2,-0.5455645
969364,20,1,136,0,-64,3,-0.5462607
969684,21,0,1,0,-8,4,-1.4056602
969684,21,0,2,0,-64,4,-1.3809887
969684,21,0,3,0,48,4,-1.3649681
969684,21,0,4,0,-72,6,-1.2998828
969684,21,0,5,0,-8,6,-1.2379591
969684,21,0,6,0,-8,6,-1.169547
969684,21,0,7,1,56,6,-1.091542
969684,21,0,8,1,-16,4,-1.0214828
969684,21,0,9,1,48,6,-1.0037845
969684,21,0,10,1,64,3,-0.9973579
969684,21,0,11,0,-72,6,-0.9940799
969684,21,0,12,1,72,6,-0.9961739
969684,21,0,13,0,16,2,-0.9946294
969684,21,0,14,1,32,5,-0.96137774
969684,21,0,16,1,72,6,-0.94781995
969684,21,0,17,0,-32,5,-0.9262074
969684,21,0,18,1,40,4,-0.9073588
969684,21,0,19,0,8,4,-0.8923022
969684,21,0,20,0,-64,6,-0.85009617
969684,21,0,21,1,32,5,-0.80714345
969684,21,0,22,1,-24,4,-0.77318275
969684,21,0,23,1,24,5,-0.7961362
969684,21,0,24,1,48,6,-0.83149785
969684,21,0,25,0,16,4,-0.8687535
969684,21,0,26,1,32,4,-0.86998504
969684,21,0,27,0,8,4,-0.88733023
969684,21,0,28,1,24,3,-0.8781957
969684,21,0,29,0,-16,3,-0.88359904
969684,21,0,30,1,8,3,-0.8819665
969684,21,0,31,0,-48,5,-0.91190076
969684,21,0,32,1,56,5,-0.93894213
969684,21,0,33,1,-24,1,-0.97096205
969684,21,0,35,0,24,4,-1.0603924
969684,21,0,36,0,-72,6,-1.1135433
969684,21,0,38,0,-40,4,-1.1635723
969684,21,0,39,0,16,4,-1.2144955
969684,21,0,40,0,32,4,-1.236995
969684,21,0,41,1,24,2,-1.2203673
969684,21,0,42,0,40,2,-1.238409
969684,21,0,43,0,-64,5,-1.2064348
969684,21,0,44,1,64,4,-1.1805985
969684,21,0,45,1,64,5,-1.1610444
969684,21,0,46,1,40,4,-1.1483124
969684,21,0,47,0,-72,5,-1.1544192
969684,21,0,48,0,-40,5,-1.1539922
