correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.7498754119443776,0.5944605,0.94548106,0.9518444,0.088055134,0.16877435,-0.37057343,-0.12216052
0.864978699461458,0.92401886,0.97490436,0.9557703,0.21220313,0.3376188,0.30033875,0.09877008
0.7885780885780886,0.8395592,0.970687,0.9491199,0.21640067,0.23086481,0.45841438,0.48507822
0.6682019130294993,0.6470839,0.95702106,0.9489344,0.09508918,0.17293479,-1.0829362,-0.26553994
0.8032111566594324,0.74705,0.95601755,0.95286715,0.18021405,0.17550023,0.47479376,0.0050298814
0.43892773892773895,1.294147,0.910152,0.9373699,0.66539574,0.12661909,-0.009032535,-0.1085508
0.8982718430994293,0.8191625,0.9942522,0.96168584,0.10698979,0.23251711,0.040720526,0.27861223
0.8708303191061811,0.92635936,0.9137454,0.9632999,0.25762326,0.24902809,0.6415537,0.31257555
0.6322040028936582,0.52970123,0.9418112,0.9448181,0.0817888,0.17274009,-0.68648577,-0.22476017
0.841310987862712,0.7175625,0.9455233,0.9524489,0.21454515,0.21413682,-0.6450677,0.21237187
0.8693473193473193,0.81419677,0.9940458,0.96671313,0.20391202,0.2908907,-0.18397011,-0.18145701
0.41252310907483325,0.98756677,0.9086113,0.9520845,0.27547613,0.15796538,0.6348941,0.37211078
0.8172494172494171,0.8371076,0.99231285,0.97430116,0.27439812,0.18637846,-0.5820678,-0.432809
0.7213648420544972,0.83026624,0.97781014,0.95809627,0.10635279,0.1517246,0.48188147,-0.19780827
0.5131018406880477,0.60645205,0.9461739,0.94192386,0.08075292,0.10493634,0.0962447,0.092361495
0.8574752833373523,0.91929615,0.98002434,0.96562696,0.23343393,0.17024653,-0.3517252,-0.3509053
0.9576159472711198,0.77616423,0.98511386,0.97388566,0.1916642,0.35585597,-0.19832171,0.06544701
0.8085965758379553,0.64309716,0.9764924,0.94344395,0.15993862,0.15809269,-0.035024706,-0.046755504
0.8818262197572543,1.2371795,0.9907449,0.94632006,0.92577946,1.2156628,-0.75124407,0.058991574
0.8468491278836107,0.5832448,0.9850197,0.9640597,0.07582792,0.16080554,-0.17221043,-0.31827083
0.8795956916646571,0.7000168,0.9617014,0.966153,0.094130434,0.20260155,-0.6472683,0.014282079
0.8416485813037536,0.59336585,0.99328184,0.9689278,0.115242675,0.16685133,-0.13598394,-0.32080227
0.8681255526083111,0.63350475,0.9624359,0.9591949,0.20338967,0.24967706,-0.8679781,-0.33552304
0.858307210031348,0.9533353,0.97541684,0.97740334,0.18716016,0.40482733,-0.20830654,-0.2299196
0.7188770999115827,0.5741979,0.94408816,0.94332135,0.08497175,0.32397178,-0.037030317,0.10085894
0.7485612089060365,0.74829865,0.958106,0.95259696,0.15511695,0.1568486,0.3972985,0.28867245
0.7035768828872278,0.56648934,0.9699657,0.94843173,0.13926248,0.16202195,-0.13609448,0.20510758
0.5622940278112692,0.7659082,0.95770586,0.94520986,0.07806828,0.11247148,-0.11323041,0.20769486
0.793995659512901,1.0694207,0.9823389,0.9430793,0.26675102,0.15427811,0.9781715,0.28993306
0.8871794871794871,0.54016536,0.96625566,0.9571491,0.09265994,0.1653245,0.88571376,-0.14932303
0.6613495699702596,0.6088414,0.94717395,0.9426413,0.14877033,0.2552863,0.42009205,0.3160253
0.8556828229242023,1.0693561,0.98026174,0.9625002,0.26528576,0.15548216,0.31632504,-0.1365969
0.6240374567960775,0.5918812,0.9398937,0.950916,0.0913511,0.15227132,0.5393731,0.16146892
0.8710272486134555,0.9548046,0.9768744,0.9738725,0.2154011,0.3958069,0.17669773,0.6223455
0.21321839080459773,0.8816998,0.9920922,0.9632144,0.099499665,0.15230347,0.68637514,0.5980174
0.8986174744795434,1.1111199,0.9535779,0.959136,0.38355088,0.7046429,0.09831011,0.293105
0.7458725182863114,0.46632388,0.91663855,0.9351859,0.08915089,0.34096432,-0.35350007,-0.1799536
0.6946547705168395,0.6501856,0.9876399,0.9486808,0.083448306,0.17685838,-0.2918134,-0.035418063
0.736946386946387,0.8731658,0.9277952,0.94182444,0.31604144,0.2240201,-0.16745238,0.021946993
0.4740816654609758,0.8529793,0.9709789,0.9529971,0.1296924,0.20337239,-0.16395715,-0.4872821
0.7500281327867535,0.73880196,0.9669722,0.94669646,0.11833944,0.19853148,-0.9903353,-0.09056016
0.7905192508640785,0.5417532,0.92391896,0.9470993,0.14138901,0.13287456,-0.76617295,-0.50206256
0.7532834981110843,0.46708977,0.9355328,0.940787,0.070730925,0.1514458,-0.09176916,0.068844154
0.8714894301101198,0.5662855,0.95451534,0.95771587,0.07679421,0.21101221,-0.0518822,0.017558118
0.7627562093079334,0.9745496,0.9948335,0.9568891,0.15138988,0.25828886,-0.08952859,-0.45818642
0.8857889237199583,0.7986767,0.98326516,0.98506373,0.23471725,0.22514029,0.038222443,0.13960989
0.914978699461458,0.6801949,0.9875044,0.95781535,0.1038369,0.14409976,1.1840923,-0.3904713
0.8944698979181739,1.6693681,0.99152327,0.9807323,0.20449086,0.24335206,-0.90599376,0.22112061
0.7342657342657343,0.5272653,0.9679149,0.9488821,0.10239257,0.31984636,0.09499116,0.21203202
0.024736757495378184,0.82870686,0.92317617,0.9381936,0.1715131,0.11454828,-0.80790216,-0.0018926082
0.7611124507676232,0.90955067,0.9703319,0.96138597,0.06267599,0.31896853,0.5056634,0.16161062
0.8233863837312114,0.7668968,0.8967101,0.9531236,0.22959468,0.24628179,-0.23391716,-0.051928293
0.7503014227152158,0.58491486,0.9488733,0.950797,0.07536581,0.16463725,-0.09180015,-0.13918592
0.8409372236958443,1.1771673,0.9845864,0.98383015,0.38788602,0.22004765,-0.27005175,-0.1494306
0.43743268226026844,0.7107162,0.95024264,0.9457348,0.1132132,0.11338065,0.35669422,0.3057507
0.7714773732015111,0.81578666,0.983888,0.96472627,0.16153061,0.21939774,0.36909157,-0.33768108
0.8583313238485653,0.6970825,0.9653977,0.95818913,0.25357038,0.1589697,0.24126048,0.23763622
0.8059119041877664,0.44166586,0.9325056,0.94692874,0.0951763,0.13085175,-0.69730467,-0.19008526
0.4161281247488144,0.9829638,0.9541926,0.9497232,0.4641194,0.1951788,1.0343086,0.7596387
0.8931235431235433,0.6293216,0.9812321,0.9618886,0.15884368,0.17386027,0.60786706,0.10941512
0.8853066473756129,0.6601725,0.9399976,0.95164704,0.13693422,0.2653025,-0.64974594,-0.058223728
0.9088136001929106,1.0686718,0.9761684,0.9692207,0.31820992,0.3249563,0.08322805,0.4764318
0.5523350213005386,0.7891752,0.96430117,0.9507314,0.10141001,0.15195441,-0.41915786,-0.38854215
0.8727915762398523,1.0364357,0.9498384,0.9474141,0.46527016,0.32642794,-0.625603,0.22099434
0.9312796399003297,0.7958202,0.97615445,0.9746634,0.17288762,0.24073997,-0.5086523,-0.06904659
0.9133871875251186,0.67949986,0.98134357,0.96353006,0.18455093,0.30084124,-0.29317254,0.3858008
0.7567679446989791,0.71975535,0.93873703,0.943456,0.07896838,0.1257582,0.6850192,0.30246124
0.6973032714412025,0.6446095,0.93895644,0.94284123,0.10069558,0.13901508,-0.06685689,0.27275002
0.8719918013021462,0.78964114,0.9664001,0.9539381,0.06233186,0.13052209,0.16176528,0.06152487
0.6639940519250864,0.84848493,0.9358746,0.94779193,0.1933932,0.124073766,-0.36686358,0.012455392
0.8506792058516197,0.4696604,0.9751669,0.95787096,0.077376425,0.1878349,-0.3998043,-0.5728941
0.5340527288803151,0.8528328,0.98414457,0.9513107,0.051661365,0.15520175,-0.9831984,-0.692434
0.7229041073868661,0.6860666,0.9374798,0.9394368,0.22583853,0.14470363,-0.2458277,-0.00040075494
0.6352544007716421,0.7521415,0.9524809,0.9393268,0.14114375,0.12266254,-0.40897,0.0030886347
0.9076802507836991,0.47061834,0.973033,0.9584341,0.118333034,0.20620817,-0.2592619,0.22934021
0.7915601639739571,1.4237113,0.99078935,0.9841343,0.13145779,0.39616925,-0.92281145,-0.28765398
0.7725705329153605,0.6606631,0.97676617,0.9473366,0.10204465,0.23515089,0.8548651,0.36782852
0.8608552367173057,0.71180516,0.9947047,0.94924396,0.21578519,0.3687115,-0.25464785,0.18510991
0.9062454786592717,0.74930626,0.96933705,0.96884805,0.1480528,0.2179146,-0.14522856,-0.51975715
0.8825777670605258,1.0571178,0.9745619,0.9589606,0.37720641,0.3303971,0.31408498,-0.05213034
0.8541274817136887,1.4353933,0.9930503,0.9554689,0.5130081,0.44277197,1.0544399,0.4876883
0.6860903464351741,0.8938158,0.93606174,0.9467962,0.21722408,0.3101852,0.56747276,0.40621644
0.7281368057230126,0.5844592,0.9117081,0.9520862,0.1459632,0.15466346,-1.0472908,-0.39107564
0.9489590868901213,1.0415448,0.9700357,0.96132916,0.17488255,0.15047352,-0.5465081,0.18349402
0.8464874206253516,0.88184005,0.9839882,0.9762052,0.16560459,0.22628567,-0.2684591,-0.07271625
0.4471304557511454,0.76748264,0.97821134,0.9436364,0.07919111,0.15619715,-0.71462655,-0.13131537
0.7067478498512981,1.278689,0.97883964,0.986561,0.20978665,0.17024808,-1.245146,-0.5056163
0.9146370870508802,0.85670274,0.99466157,0.95125645,0.40117222,0.74121827,0.12797123,0.22152346
0.7315448918897195,0.98650116,0.99259925,0.9542871,0.20125207,0.30044624,0.63770646,0.38679585
0.9260871312595451,1.294853,0.9872966,0.980107,0.25286973,0.19023916,0.2029716,0.29688784
0.4805441684752029,0.75001,0.96193415,0.9528073,0.1261848,0.150262,-0.6463508,0.5315236
0.6926332288401255,0.75639933,0.9489824,0.9635359,0.25086728,0.24173597,-0.06510681,0.25235885
0.7815087211638937,0.7758597,0.9630455,0.9553112,0.14720483,0.29735738,-0.7479694,-0.4561712
0.8396270396270397,1.2503752,0.96678317,0.9681004,0.40680373,0.51289064,-0.66966015,0.18798399
0.47936259143155696,1.041506,0.9001534,0.9474588,0.19467406,0.11784127,0.439262,0.52898556
0.5040430833534282,0.5455855,0.9708214,0.93866533,0.08000328,0.11223049,0.5838273,0.060443237
0.5966280845591191,0.77205205,0.9914032,0.9497906,0.106927596,0.12975222,0.054723814,-0.32228848
0.5801543284301905,0.9800745,0.9202466,0.9418422,0.3368574,0.15550008,0.50229216,0.06488672
0.8027931838276666,0.92323995,0.93905437,0.96014094,0.22508864,0.37907436,0.50170076,0.42486045
0.8477734908769392,1.3383231,0.95212436,0.9575091,0.68345654,0.23878343,0.24916974,-0.21915495
0.8288562012699945,0.683033,0.993986,0.9651141,0.12389032,0.17630191,-0.6133692,0.49585286
0.9239249256490636,1.7376264,0.962213,0.9537484,0.5730565,2.4435804,0.34087145,0.052003715
0.8054376657824934,0.57064176,0.9614573,0.9489456,0.1343431,0.13429748,-0.58148825,-0.27160567
0.788779037054899,0.6181997,0.9477522,0.93911844,0.08926598,0.13552079,0.09827113,0.1956818
0.9044650751547303,0.6427192,0.97095674,0.96111184,0.24910443,0.39519027,0.13709502,-0.21312733
0.8453540712161401,0.53552246,0.97583365,0.9553032,0.09509784,0.1744927,0.6418086,-0.17563999
0.8804035045414357,0.7736988,0.98686117,0.95547956,0.33995092,0.42259988,0.385905,0.111725725
0.7901334297886022,0.865164,0.9660103,0.9535424,0.15484586,0.15755294,0.33614546,0.058425885
0.8487943091391367,1.1959652,0.9821284,0.94927686,0.15061863,0.16530158,-0.5695575,0.12135452
0.8563781046539668,1.0278122,0.9881657,0.9684413,0.3518583,0.40177003,0.4199842,-0.3589653
0.8399927658548347,0.7694885,0.987784,0.9526275,0.19036935,0.20271198,-0.51631796,-0.14373748
0.7288602202395306,0.6114749,0.94504225,0.95250577,0.12259099,0.14875336,0.53981066,0.20194815
0.8109878627120006,0.8857157,0.9723988,0.9493057,0.43908718,0.25730127,-0.46147,0.37225264
0.5631581062615546,0.75078565,0.91936827,0.9481028,0.17191426,0.21454701,0.77862084,0.38862395
0.8385539747608713,0.92551845,0.94717497,0.9512635,0.4114479,0.38835844,-0.2247793,0.25582504
0.9336026042922594,0.76495117,0.99119604,0.97676903,0.1620378,0.29830894,-0.016473684,-0.31677768
0.922293224017362,0.61001337,0.9860107,0.9708073,0.13841413,0.17464785,0.49600467,0.49513865
0.746057390884977,1.478341,0.9797485,0.9758048,0.07834346,0.6999489,0.52328694,0.46020818
0.7529941323044772,0.7825935,0.9678318,0.97055864,0.09992566,0.17047971,0.7522431,0.43930414
0.8897114379873,0.6017488,0.9721096,0.95509225,0.05996832,0.2329335,-0.60489225,-0.12273094
0.9111807732497388,0.6055055,0.9927497,0.9566939,0.079619505,0.111116044,0.039577622,0.074911736
0.8070934812314122,0.75203854,0.9799717,0.9677907,0.10057899,0.22986695,-0.58164144,0.23958167
0.7979141548107065,0.62380224,0.95891637,0.9387508,0.10922014,0.1466221,0.2736618,0.18510401
0.53753717546821,0.7789393,0.98047715,0.9407709,0.10154964,0.14987735,0.08457298,0.14142048
0.6213045575114541,0.6857693,0.9299582,0.94616675,0.09362774,0.17723377,-0.29040787,-0.028089914
0.6306526806526807,0.8429948,0.9854032,0.95018405,0.0757459,0.17252842,0.32105908,0.5960663
0.9293585724620209,2.6494153,0.98552984,0.9829462,0.30562413,0.842313,-1.1556773,-0.23220743
0.7694317177075798,0.59627473,0.9741701,0.95962995,0.15570833,0.2003112,-0.20214391,0.05414703
0.9326099188168154,0.60882133,0.9730149,0.9751867,0.18831092,0.4765976,-0.30466786,-0.032971628
0.5933968330520055,0.6571624,0.93987375,0.94331056,0.14361754,0.107236795,-0.28054294,-0.19235162
0.5865886986576643,0.73543054,0.96443945,0.9419353,0.16555038,0.20609961,-0.09515494,0.39827368
0.9468330520054656,0.5792294,0.98020136,0.9776431,0.062125452,0.22377181,0.59996516,-0.029545695
0.8635559842456393,0.68348694,0.9843713,0.9587061,0.13565761,0.32238027,-0.7042694,-0.3841195
0.7210915521260349,0.66178393,0.9681118,0.961093,0.08405003,0.13953194,1.2902752,0.3343045
0.9014829997588618,0.9400023,0.974076,0.9579896,0.13346462,0.1566706,0.09656601,0.03254372
0.7057953540712163,0.68982875,0.9515176,0.9436016,0.31890488,0.16292438,-0.65508246,-0.3709532
0.7866329073225625,0.97198427,0.96568364,0.9721818,0.35228917,0.21987173,0.6104253,0.5497415
0.8342094686922273,0.5700621,0.9907839,0.9625759,0.11599406,0.21922977,0.1893394,-0.37580395
0.7162446748653645,0.8249785,0.97798926,0.9486287,0.23646693,0.15193611,-0.22621612,-0.5411765
0.468692227312917,0.8476125,0.95501524,0.94665855,0.2004614,0.13853897,0.22702834,0.4731002
0.8507595852423439,0.6587765,0.9490045,0.9515573,0.23127688,0.26713666,0.06907274,-0.14871323
0.5147898078932562,0.7399185,0.9343787,0.9583229,0.08566927,0.168878,-0.77932006,-0.4199167
0.8902580178442248,0.838132,0.9769152,0.95578825,0.38158438,0.3144709,-0.23982507,-0.5098778
0.6568925327546017,0.60058004,0.96891403,0.9502714,0.07078937,0.13592242,0.124242134,-0.103879765
0.9108431798086971,1.2648063,0.9949248,0.95376617,0.89598364,1.0240276,-0.48876432,0.045408167
0.7448637569327224,0.75043255,0.99309164,0.97127956,0.12871905,0.26239175,-0.121163644,0.21529678
0.43584518929346516,0.95158106,0.94259834,0.94937515,0.32200783,0.17260514,0.85475814,-0.034835134
0.3714492404147577,0.9049435,0.96020085,0.9468567,0.19014263,0.15852253,0.2392147,0.35935938
0.7199059561128527,0.7955266,0.98321444,0.97490275,0.04784183,0.16334692,0.3832644,-0.040330797
0.7753878305602443,0.7001114,0.96372175,0.93765336,0.14266047,0.15131421,-0.52241564,-0.03197967
0.8165260027328994,0.5635437,0.98701495,0.9518985,0.093163125,0.114430785,-0.087890156,0.47077933
0.5981432360742706,0.90996474,0.947022,0.94835263,0.17466107,0.34439674,1.0424609,0.19220899
0.6848846555743108,0.83051527,0.9284807,0.9513384,0.30160215,0.18687415,0.41639644,0.11453498
0.7357808857808859,0.66345626,0.95170087,0.9424954,0.123937964,0.41594666,-0.24632841,0.023790197
0.7164938509766097,0.890426,0.9573405,0.94612163,0.13901676,0.23330164,-0.1577489,0.0721073
0.7916405433646813,0.7937019,0.9731451,0.94837177,0.21998028,0.22506434,-0.1368528,-0.2316916
0.31242263483642796,0.9117243,0.93715274,0.94867086,0.1643563,0.14638606,0.11600628,-0.08248421
0.5980266859577203,0.74804175,0.9676077,0.9484235,0.29396987,0.17702766,-0.5391418,-0.12844041
0.8265533317257456,0.7099481,0.9778183,0.95926946,0.2707264,0.22864912,0.06379876,0.20822236
0.8766216542078611,0.88683397,0.975057,0.96547854,0.11592083,0.48317087,-0.4875532,-0.13678853
0.619471907402942,0.9292645,0.94805855,0.9566673,0.27702168,0.16530985,0.2726825,0.5228562
0.8303392010288563,0.9048464,0.95842457,0.9596593,0.34047145,0.37806568,-0.65470135,-0.23073144
0.8786110441282856,0.7021383,0.9509669,0.9523023,0.100814894,0.14414646,-0.8421508,0.1673282
0.8213568041154249,0.872342,0.9909404,0.9540884,0.06134798,0.23388115,-0.3347035,-0.08549311
0.8757173860622136,1.9756056,0.9942638,0.9824454,0.45862046,0.75295335,-0.6011598,0.0010153771
0.7221083514186962,1.0221058,0.9862433,0.9491063,0.15343107,0.17045331,0.64781797,0.3524415
0.5449803070492726,0.87565744,0.9702982,0.9495162,0.14720175,0.17701776,-0.28381583,-0.18001011
0.9103649224338881,0.6591598,0.9821989,0.9546333,0.12793805,0.33536512,0.42433754,0.015723055
0.8425126597540391,1.1293062,0.96025145,0.9659928,0.42190763,0.23269325,-0.15136462,-0.04969038
0.7142070573105056,0.66634333,0.9769756,0.94983256,0.12892778,0.13261424,-0.782273,-0.2859581
0.4808656860380998,0.963569,0.9821599,0.94307,0.25752655,0.1699099,-0.4339679,-0.32942542
0.87686681134957,0.83606404,0.97893435,0.94984305,0.37436277,0.52419764,0.07267675,0.15141425
0.7809179326420705,0.681238,0.9935361,0.95757544,0.09201658,0.24286567,0.17043407,0.2869848
0.6712161401816574,0.7224792,0.93083507,0.94298583,0.26718003,0.10903604,-0.26451176,-0.3937776
0.7286753476408648,0.7287353,0.9765203,0.9556288,0.0708612,0.20076624,0.19428465,0.010015546
0.7546459287838599,0.74174845,0.9864992,0.9419848,0.086579435,0.21043028,0.21677694,0.21252485
0.9073306004340488,0.94494206,0.9870614,0.97724915,0.19075954,0.4744675,-0.23351501,0.2796951
0.6185796961659031,0.9742913,0.96883,0.97265106,0.124949105,0.21914329,1.0796019,0.5033424
0.7112290008841733,0.86952996,0.9728723,0.952914,0.32797375,0.16924003,-0.5910669,0.17209193
0.8809741982155775,0.68579817,0.98074126,0.95498204,0.13106829,0.22699924,0.27764493,0.2095165
0.7055743107467246,0.6598316,0.9736271,0.948665,0.13672766,0.20377259,0.21344972,0.13997175
0.8781368057230127,0.88391685,0.98603123,0.97019476,0.19109616,0.21672986,-0.4027296,-0.5150536
0.8324250462181497,1.3766336,0.9762897,0.96723616,0.33907005,0.2575755,0.57933813,0.3549394
0.7238847359537015,0.5881289,0.9607222,0.951897,0.08102932,0.21694858,-0.6576646,-0.49941337
0.7837874768909252,0.75723344,0.93460506,0.97278035,0.11929398,0.16986214,-0.75629044,-0.59754294
0.8411823808375533,1.2679268,0.98853964,0.9768396,0.3610917,0.30617744,0.49618745,0.011838117
0.8314645124989953,0.7091663,0.9490912,0.95792824,0.17288564,0.1641289,0.28959724,0.17529584
0.7537778313640383,0.6089648,0.93305415,0.9440445,0.23542273,0.22282349,-0.06729425,-0.04955092
0.8627602282774698,0.66496235,0.9734876,0.95506597,0.14704429,0.29673237,0.38123924,0.30668557
0.8158950245157142,0.5956611,0.99390566,0.9516707,0.16223723,0.26317868,0.6066785,0.34962416
0.9169680893818826,1.0387554,0.96374387,0.9652088,0.5944651,0.65723675,-0.90551126,-0.11998494
0.828068483240897,0.7859036,0.9462912,0.95351285,0.14870183,0.2661888,0.25715566,0.30121693
0.8963588136001929,0.5513175,0.97866756,0.9486916,0.08382161,0.19227383,-0.016066337,-0.20052662
0.7104453018246122,0.5845469,0.9842076,0.9510716,0.11693113,0.14930966,-0.11354605,-0.52460164
0.6294108190659915,1.1089759,0.97312796,0.94450784,0.41075635,0.2811765,0.109770864,0.34189
0.9357969616590308,0.7035041,0.97575855,0.9713958,0.108590305,0.22103946,-0.11149189,-0.0907585
0.6989671248291939,0.52396727,0.93622184,0.9448624,0.12808982,0.1301965,-0.13915437,-0.064229175
0.9563821236235029,1.0038614,0.97561836,0.95721817,0.28510362,0.895535,-0.42887685,0.07050553
0.9038662486938349,0.8123366,0.9947825,0.98032,0.09988458,0.24101323,-0.72314584,-0.11806101
-0.05155132224097741,0.733199,0.941859,0.94454455,0.13315392,0.12912092,-0.45542026,-0.49470106
0.7565790531307772,0.8583935,0.9678456,0.9558096,0.2801128,0.19701575,-0.04435521,-0.2145393
0.7592195161160677,0.5575197,0.9521368,0.9420519,0.09345955,0.1731022,-0.6074217,-0.17967914
0.7687967205208586,0.5832405,0.9694855,0.94524544,0.07578651,0.23084016,0.32325342,0.27839777
0.8011896149827183,0.55198544,0.9365,0.9403216,0.13142946,0.19782469,-0.0750434,0.008833934
0.8623141226589504,0.9440117,0.9574604,0.9588582,0.1713235,0.45512804,-0.07677243,0.09061202
0.8097902097902099,0.77768636,0.99146163,0.96415275,0.1465364,0.22495344,0.26104635,0.42419547
0.723092998955068,1.1883028,0.98054737,0.9882025,0.28017402,0.23279032,-0.6371924,-0.24634813
0.8532674222329396,0.69734746,0.9582388,0.9516134,0.2710558,0.36958316,-0.607387,-0.40873572
0.8780805401495058,0.6497352,0.92837197,0.959833,0.15615532,0.23570183,0.21281931,0.18529691
