correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.876174710796811,0.57720894,0.94981766,0.95302105,0.19375491,0.2386374,0.34517816,-0.041773167
0.8177101521576453,0.90488684,0.99373376,0.97692657,0.25936404,0.17929415,0.6423515,-0.2789819
0.5503130942392603,1.0767125,0.9307225,0.95481634,0.24624775,0.17146583,0.46208578,0.021766523
0.91946302637248,0.8457696,0.9715012,0.97091275,0.20102035,0.23921724,0.14949943,-0.02419631
0.8588617169809487,0.8828483,0.9802528,0.9674179,0.15979719,0.30950055,-0.5726147,0.22946261
0.9264939600185297,1.1067057,0.9929318,0.97789884,0.37697542,0.42762837,0.16063562,0.08307491
0.5985176210668852,0.80132574,0.9615222,0.94218904,0.21769378,0.14617212,-0.0750558,0.27268386
0.8381421023476398,0.9853076,0.9804154,0.974241,0.134666,0.24314706,0.27255526,0.3852738
0.8283433702740263,0.6538435,0.94703186,0.94607896,0.14033364,0.23903582,-0.053177964,0.1623033
0.827945564039353,1.2361126,0.9759426,0.95352775,0.78617066,0.9272816,0.46535343,0.2183097
0.7527666646150059,0.93620044,0.9933418,0.9561676,0.2654619,0.15132676,-0.49811065,0.44515786
0.9102033411836354,0.74658054,0.98236907,0.97541034,0.14309064,0.27755508,0.35900462,0.3348569
0.7344416621044209,0.6018126,0.99383223,0.94333875,0.11060607,0.18093118,-0.83337605,0.12548152
0.8135027357277294,0.94043034,0.9338833,0.9580075,0.28292868,0.23324348,0.067956395,-0.03893544
0.855379940588222,0.47919682,0.9912888,0.9530728,0.09079471,0.15946594,0.107305475,-0.004116669
0.8217879900094915,1.0667857,0.961597,0.95816845,0.2908839,0.16957575,0.13381727,-0.1571087
0.5767963640250994,0.74593794,0.966247,0.9458488,0.07772044,0.21735285,0.031383783,0.20618248
0.7846287411765086,0.54314107,0.9751644,0.95853436,0.06531443,0.12350277,-0.7756962,0.02570648
0.7674725374401103,0.6285541,0.9491885,0.9516302,0.13207637,0.1954513,-0.5002645,-0.3172558
0.824795508806484,1.1306593,0.94174564,0.9511862,0.8282206,0.3044021,-0.1217233,0.21887471
0.8704240135020879,0.68794084,0.97310543,0.9625867,0.18867323,0.2260826,-0.13075402,-0.02987189
0.7724081854787767,0.70316994,0.9684603,0.94316506,0.18891026,0.3277427,-0.9437919,0.18678647
0.7985001279588457,0.6446971,0.9228561,0.94176126,0.12383878,0.12046982,-0.8133258,-0.12559299
0.8978596858367375,0.93286574,0.94064105,0.9657846,0.4580882,0.31551772,-0.7794772,-0.24431536
0.7871853265218193,0.84309256,0.9348339,0.9406596,0.1377495,0.1748417,-0.07744298,-0.013986465
0.7701936875795692,0.6986864,0.99076575,0.9578348,0.19655871,0.15151902,0.59236234,-0.31108907
0.8506542098460282,0.6663194,0.9314689,0.9606397,0.10546172,0.17841177,-0.073409066,0.023552537
0.7681942901199574,0.674206,0.99079573,0.9654482,0.10878577,0.21566962,-0.4605056,0.50039154
0.6881237993734876,1.17164,0.983505,0.9453654,0.31980368,0.65420085,-0.30128366,0.10842786
0.44569005452018673,0.87490124,0.92838436,0.9432335,0.21379255,0.13792723,-0.26579115,-0.07030117
0.8476052259040534,0.8636796,0.95317805,0.9644416,0.13357425,0.1984788,-0.47493297,-0.1519766
0.7568626434677819,0.85889465,0.96023935,0.9445198,0.19065292,0.13267004,0.30364954,0.4150674
0.9167276225894334,0.8825154,0.98455256,0.97882396,0.27521846,0.20856538,-0.46721023,0.1346731
0.7335670067024519,0.6395479,0.96509683,0.95664215,0.1312481,0.119434394,0.39683512,0.5644016
0.817325303780779,1.3561137,0.9449479,0.95094526,1.0791484,1.20499,0.5457917,0.15123588
0.8632764591357757,0.88712704,0.99362355,0.98330086,0.24118498,0.3437853,-0.08202809,-0.41520265
0.5208313761568937,0.8367927,0.95543957,0.943032,0.27310017,0.1455753,0.53330916,-0.3509682
0.8597130482388652,0.97478783,0.9938276,0.98943657,0.15676235,0.23928668,-0.8221842,-0.14809032
0.9011756016495353,0.5341933,0.97079045,0.9617959,0.10949187,0.14571446,-0.6908029,-0.3992991
0.8242668282079606,0.73770094,0.9593534,0.9639527,0.25455832,0.21781439,0.56839603,0.5681449
0.8163949295902401,0.7401673,0.9801497,0.97397405,0.1611158,0.29312068,-0.97162366,-0.34748936
0.6848415739909878,0.76121914,0.9100666,0.9427992,0.19065791,0.11276735,-0.40887442,0.16599137
0.7511430450317953,0.68735516,0.96782154,0.9349905,0.09487586,0.09289558,-0.21960434,-0.018099261
0.93485048251823,1.0285248,0.9867054,0.98203987,0.20852077,0.2603042,0.5512443,-0.23808616
0.801971538065327,0.5740467,0.9663738,0.9653116,0.07341324,0.16193323,0.1956054,-0.017310997
0.7861279653247725,0.7201304,0.99294317,0.9511315,0.21047463,0.22395419,0.17591025,-0.048067782
0.6738610852853805,0.81381595,0.95944166,0.95497954,0.16992593,0.108493,-0.061622564,-0.34317505
0.8461474669007718,1.2203718,0.97260904,0.9669456,0.33345896,0.35461527,-0.14739585,-0.22620249
0.8407673643393273,0.79886156,0.97403353,0.9630535,0.12887509,0.20948732,-0.8902216,-0.28300142
0.7963931802794362,0.5874572,0.97604877,0.95508873,0.117016524,0.14490774,0.3581674,0.018039199
0.7918980994062061,0.8133174,0.93902767,0.9586641,0.17332244,0.1930798,0.62981457,-0.06585616
0.46029356026861634,0.5611091,0.9797132,0.9573059,0.11211613,0.15029654,-0.26139665,-0.31805238
0.8541489440965621,0.8524857,0.9936462,0.9771984,0.14126791,0.2736769,0.61361265,-0.16242485
0.507102525810433,0.79044235,0.9670824,0.9519406,0.10612235,0.13580427,-0.39505053,-0.34123915
0.8714658252697663,0.81775,0.9742232,0.9590068,0.122984506,0.17159022,-0.7059948,-0.06762443
0.7070370886285079,0.7354527,0.9549671,0.94449466,0.13991778,0.19595732,-0.41625917,0.1293928
0.8926882047859847,0.5775112,0.98712844,0.96679074,0.12108046,0.14998151,-0.27555102,-0.17197403
0.7865698282759894,0.7945406,0.9299989,0.94734985,0.16248387,0.1686588,-0.4990806,0.10529037
0.855672788174659,0.532385,0.98826844,0.9512472,0.06357817,0.10401781,0.18941484,0.37404582
0.8348300738921841,0.8130837,0.9652945,0.95309037,0.13619782,0.26917738,0.096083514,-0.42936465
0.8691619181516911,0.6962799,0.96873325,0.9553094,0.21424893,0.19587596,-0.111279614,-0.20699348
0.7811793594282993,0.63981616,0.9643712,0.9607074,0.12907478,0.17998856,-0.23561403,-0.13679518
0.8479149187056395,1.3552121,0.98279786,0.95423126,0.9006787,0.6458498,-0.40168935,0.1299105
0.8485485579523994,0.6693698,0.97839254,0.96175116,0.16252056,0.25245994,-0.13399543,-0.11982361
0.8716705594231161,1.0273713,0.9680937,0.97073066,0.093627945,0.23928152,0.29290348,0.29666665
0.853681165429731,0.5838537,0.95001996,0.94469184,0.13186519,0.20133139,-0.08023038,0.07410763
0.7113378016346338,0.6704735,0.9299571,0.9490716,0.11679466,0.14773779,-0.4234775,-0.26542726
0.7596265545380037,1.0013583,0.98125744,0.9716361,0.116200544,0.14202881,0.20709957,0.38482076
0.8325870687058015,0.6281055,0.93742114,0.9536403,0.12596916,0.1898472,0.5583277,0.259434
0.8870502408541819,1.5919348,0.9565056,0.95253974,1.1672628,0.5787874,0.35211807,-0.21823955
0.8330781715166847,0.90703005,0.95327085,0.9622897,0.30156162,0.19911772,0.831768,-0.15204526
0.7903949879006003,0.53560466,0.92126244,0.94944805,0.11537939,0.19889303,-0.17027423,-0.27379012
0.744191154318368,0.7879965,0.9632773,0.9551757,0.13056423,0.14248465,0.059400134,0.13850147
0.8342832522927309,0.8676872,0.947921,0.9542189,0.21175377,0.26031408,0.40098962,0.0032398223
0.7947941806260588,0.6256573,0.9355741,0.9571215,0.10629844,0.16453151,0.5400984,0.42612058
0.8218488919411843,0.7791515,0.97619444,0.9643468,0.1547971,0.23599559,-0.2158512,-0.07531224
0.8216713692892291,0.81557894,0.9860575,0.94805545,0.30054587,0.44419667,0.12106648,0.32106417
0.7924552872919048,0.7430396,0.97797567,0.9526771,0.24464695,0.13260025,0.23506829,0.081363246
0.8637183220869926,1.0342833,0.96021944,0.9574843,0.28840986,0.6772194,0.072247654,0.09948862
0.874854305086283,0.7167172,0.9488759,0.9522318,0.24835217,0.23225927,-0.057459656,-0.15183112
0.48493422267430747,0.7945985,0.9611001,0.94408184,0.14527518,0.20622489,1.1324681,0.3825111
0.8148775644410465,0.7043665,0.9941363,0.96768224,0.16103809,0.19463585,-0.04138096,-0.01499841
0.9240734321801919,0.58465016,0.96936846,0.97341067,0.09774127,0.18718934,-0.3854462,-0.2142328
0.8726553566164441,0.6373174,0.96974975,0.95958877,0.11433307,0.20152923,-0.010579641,0.01223136
0.9605886754801696,0.99951005,0.990714,0.98025703,0.24438706,0.2944125,1.2896799,0.18764699
0.8329019446505104,0.7489311,0.95478886,0.9563347,0.1585792,0.18919188,0.11885206,-0.00022771837
0.8307289118962853,0.77465427,0.9558448,0.96762824,0.1982062,0.22326016,-0.53351253,-0.15969504
0.8505881247712129,0.86533767,0.9816279,0.9746777,0.10597527,0.19066711,0.27919242,0.0756196
0.7688020136511032,0.6236304,0.9597638,0.9467422,0.09533023,0.19963396,-0.41434145,-0.0007237175
0.8521080814919677,1.0868474,0.96599376,0.96376467,0.2743038,0.22480032,0.4427749,-0.38287106
0.8602702361245638,1.4588252,0.9866017,0.9783709,0.45553756,0.7338875,0.46631756,0.14343788
0.896961706290716,0.67271715,0.9819756,0.977566,0.1148483,0.24832675,0.3273652,0.34002578
0.8540491685914484,0.9244064,0.9787543,0.97548294,0.123451985,0.33436126,-0.4679892,-0.37543932
0.9166356217990042,0.7416888,0.9718825,0.9598665,0.24580765,0.19898945,-0.6589612,-0.030779295
0.8617279951278454,0.96587247,0.98711205,0.98140013,0.1575125,0.25000283,-0.4440074,-0.062061645
0.8768109416151321,0.89738023,0.96021974,0.9629097,0.25982016,0.3407991,-0.075170636,-0.19825892
0.6587729556549711,0.7492824,0.98824877,0.9706154,0.0736529,0.15679507,0.47353378,0.34720865
0.7401781057555564,0.55989677,0.92770016,0.9455618,0.07320846,0.11296961,0.21660054,0.114685714
0.5070817932379419,0.74275875,0.9227328,0.94007194,0.12572132,0.18878914,0.20516573,-0.001953724
0.7878798677002717,1.3444653,0.96140116,0.9491131,0.67696625,0.3566812,0.13047212,0.31672984
0.48144207999533517,0.6214773,0.96561575,0.9426783,0.09602435,0.15948083,-0.34266308,-0.13335146
0.8698940371177836,0.65888333,0.97007185,0.96465045,0.181171,0.13237283,0.044084094,-0.26018962
0.7241142494322839,0.6188312,0.96889085,0.95609456,0.07561534,0.17032091,-1.0130514,-0.34351423
0.8205984586628138,0.6980003,0.9716337,0.952679,0.15880188,0.14618883,-0.17035514,0.06656993
0.8787312961421218,1.1222883,0.970769,0.96576965,0.5044992,0.18642692,0.5099821,0.03377997
0.9564745556264638,0.6626388,0.9935304,0.97787297,0.1359327,0.2212953,-0.51718163,-0.21517953
0.8721189013032365,0.76041186,0.9864118,0.9657249,0.18976773,0.2986494,0.37496838,-0.041342065
0.8007522036456931,0.7570961,0.9376963,0.955826,0.1807687,0.17827769,0.0033010524,0.0549697
0.8349881597574289,0.65837073,0.9612236,0.9531961,0.1638717,0.25096455,0.21984811,0.1265773
0.7454130803095631,0.6158222,0.9901854,0.964944,0.08026617,0.14381328,0.15153912,-0.469037
0.8699989957660199,0.9477771,0.98720455,0.9706115,0.2502959,0.20591792,0.053416647,0.17539582
0.8896016430563698,1.0231992,0.9598246,0.9693412,0.20094219,0.23449151,0.26958832,-0.023948362
0.9120589064215903,0.60807014,0.97733676,0.968879,0.07922573,0.13748914,1.0886083,0.15004124
0.44237154713582755,0.7584423,0.9116937,0.9410364,0.17338564,0.10233306,0.5051126,0.39916623
0.8015063509700576,0.86021847,0.96853197,0.9557545,0.15294655,0.13770932,0.47422168,0.18523555
0.812914448983294,0.7486126,0.98546064,0.9458758,0.116919175,0.1552765,0.092883065,-0.46379182
0.8558153246105354,0.83990365,0.9512609,0.9658175,0.27363285,0.17242353,-0.34104815,-0.2120415
0.880882300538075,0.89898056,0.97007495,0.9663295,0.30088246,0.2819991,-0.19552742,-0.049572617
0.7459897049819724,0.9533338,0.97348726,0.9632663,0.28629228,0.3114754,0.09895788,-0.0065333205
0.8252827242600254,0.82911533,0.9513078,0.9502581,0.286783,0.33048066,-0.4225934,-0.37912527
0.7857275675185378,0.71013635,0.96138227,0.9452903,0.11947837,0.11243359,0.36400518,-0.081720635
0.8681291768844774,0.69776297,0.9307712,0.9545544,0.12505443,0.26757386,-0.2295982,-0.24758998
0.8586051513963711,0.6255497,0.97153986,0.95054805,0.15111019,0.29763693,-0.18739325,0.13546762
0.8422225317710476,1.02279,0.97397196,0.9616362,0.41647014,0.22140834,0.33310297,-0.37327328
0.8034370717832927,0.47455198,0.96398914,0.9424558,0.07078548,0.14186719,0.24431537,-0.050031308
0.8650529814411081,0.7933436,0.9439992,0.9535926,0.14815992,0.19785853,0.28147542,0.15715376
0.9361371977984599,0.8528376,0.9795608,0.9785411,0.18797861,0.32392344,-0.11394499,0.096591875
0.6684459965078573,0.5775365,0.9669984,0.95588714,0.057778414,0.1726773,-0.6261459,-0.5511597
0.6519778550210079,0.5928016,0.945138,0.94339216,0.09719253,0.14077376,-0.04097829,-0.10664725
0.8654507876757813,0.5851401,0.98215145,0.95991117,0.07314225,0.14727911,-0.7927639,-0.0022570498
0.45151331581862886,0.5585132,0.8925601,0.9428614,0.07695568,0.14339194,0.7447876,0.38907745
0.6686688716621367,0.7635015,0.94457465,0.94617283,0.10666909,0.22681679,-0.056819916,-0.036116887
0.8820679445274107,0.57676333,0.97061974,0.953348,0.10227862,0.22539717,-0.056751043,-0.3499168
0.7549111900820556,0.5700774,0.95521814,0.95536673,0.09643073,0.12060506,-0.52103,-0.53862476
0.863142993200364,1.1375726,0.96268487,0.9644494,0.66393656,0.4109993,0.1400146,-0.049819916
0.8592815515738939,0.82481235,0.97425836,0.9703759,0.25201955,0.2675801,-0.88421863,-0.23660874
0.8758702011383478,0.9603627,0.99166036,0.9730716,0.22724527,0.14978895,0.07720778,-0.21348484
0.9272494031286747,1.003467,0.98757917,0.9810576,0.15483238,0.34043172,0.26995176,0.020330561
0.7201737648731911,0.7011779,0.9503282,0.9526808,0.1614971,0.11156878,0.12589897,-0.088859364
0.9248340584334599,0.74787015,0.98783207,0.98392147,0.18078628,0.15293771,-0.24263854,0.08336249
0.6353956843854573,0.65522623,0.9842692,0.94106627,0.063711725,0.20828451,-0.086033694,-0.25884315
0.8338776713433734,1.4906934,0.97426057,0.9661989,0.7331744,0.5821722,0.7718932,-0.010502072
0.8209055598928385,1.3258485,0.987742,0.9655215,0.18440446,0.1626853,-0.3711486,-0.59267837
0.8748063610123973,0.72868246,0.9857522,0.9671566,0.21368484,0.26032376,-0.44488367,-0.043225084
0.8953834392098298,0.8314384,0.99460065,0.98493046,0.23847242,0.29295436,-0.8409425,-0.06919383
0.7946995882640682,1.1105886,0.9419008,0.95969844,0.38827908,0.43053067,-0.027701426,0.45638984
0.8975992328948178,0.8503838,0.9708123,0.96330434,0.47695345,0.3289036,-0.59592474,0.068271145
0.6936321847272209,0.9229904,0.9473309,0.94857264,0.20182334,0.19044493,-1.0356917,-0.3276621
0.9199904111852228,0.8484482,0.95140886,0.96224475,0.22870737,0.22071342,0.2736804,0.12179064
0.6992247961566994,0.7614736,0.9795861,0.9474653,0.19654793,0.14437376,1.050567,0.6428112
0.8219357095884907,1.029196,0.9852233,0.9579242,0.38161558,0.32971463,0.49697042,-0.17276873
0.8523102240737561,0.6349985,0.97698796,0.9526573,0.17489436,0.19719923,1.1051745,0.36595204
0.3585743764840797,0.7642564,0.9350102,0.961709,0.07881133,0.15070902,0.5657041,0.4341229
0.6750078557012954,0.85217136,0.9687556,0.9563501,0.18085574,0.26735023,0.026183268,0.3562419
0.9130190836850851,0.9021117,0.97403103,0.9795137,0.21439919,0.25019312,-0.96972066,-0.2413468
0.7640749871231287,0.57721263,0.965951,0.9553515,0.08050023,0.14856446,0.43708122,0.31837466
0.6753123653597587,0.7234528,0.9160341,0.9477087,0.1765434,0.1992837,-0.8578667,-0.42886588
0.7911776425121398,0.9474742,0.9615732,0.9711288,0.17823943,0.1842536,-0.12748337,-0.21904881
0.6455922226937442,0.84618396,0.9737108,0.97588336,0.199858,0.16380689,0.029099213,0.16998747
0.9293226603777863,1.2195065,0.9781179,0.9788494,0.48549807,0.31436822,-0.0761587,-0.21244086
0.7247738043946574,0.6692012,0.9233696,0.9465982,0.14094019,0.23591682,0.21405265,0.42591137
0.8914831240099387,0.8858872,0.97078824,0.9712142,0.3609458,0.2776465,-0.49359024,-0.43006232
0.5556322948690122,0.609751,0.93195355,0.9526023,0.05629038,0.13787961,1.0069281,0.48825443
0.6591189304584166,0.8785068,0.9752214,0.96448517,0.1527983,0.21881007,0.6946651,0.601523
0.6503503480804553,0.5823209,0.9183022,0.9486802,0.08277171,0.12228852,-0.17214367,0.07518343
0.83155821479593,0.7323318,0.97020197,0.957024,0.12512556,0.20803085,-0.60845643,-0.34716478
0.9097511119461731,0.599575,0.97591835,0.958488,0.09905544,0.23440734,0.12885712,-0.08656609
0.7011749537566448,0.7024548,0.973791,0.9480446,0.12555222,0.14927436,0.29756272,-0.34085804
0.7129458717884758,1.3941842,0.97428155,0.9576652,0.5618132,0.5641664,0.64569885,0.20207186
0.11489797306709254,0.81362545,0.8835535,0.95122916,0.09979969,0.1418691,0.9665194,0.63771594
0.8130103371310655,0.73848957,0.96679527,0.954718,0.11321827,0.119844034,0.21099378,0.06330959
0.7770820847897425,0.79591,0.9860095,0.9718384,0.13586307,0.18535365,0.9829965,-0.28976977
0.823713527679604,0.7901801,0.9853929,0.9711081,0.12727427,0.15368083,0.06522397,-0.4883558
0.8532159783344617,1.3791039,0.9776763,0.98552614,0.53912944,0.41440824,0.38904983,0.21504997
0.8273546857233561,0.424383,0.95110303,0.94509137,0.097389616,0.14799349,-0.25577644,-0.24781302
0.8309789985519592,0.73784727,0.9784407,0.9671393,0.14245844,0.11971418,0.28052098,0.055863243
0.776523601118263,0.7181494,0.97630113,0.9615417,0.13832961,0.17031515,-0.37899432,0.5252703
0.8858684842221883,0.50138074,0.9740361,0.95539266,0.12415191,0.14898457,0.8572019,0.28446606
0.8753428163256051,0.6982324,0.9880493,0.9584056,0.13967009,0.21955955,0.010297125,0.18260819
0.6337876142316152,0.6832035,0.98180735,0.9643448,0.1106893,0.18528156,1.3165597,0.4903742
0.863618546581879,0.8840924,0.9724659,0.96804607,0.19496176,0.23442589,-0.40052393,-0.26830497
0.933912333613007,0.78641623,0.9845913,0.97570556,0.20091145,0.19090256,0.46005037,-0.29796898
0.8875568930944335,0.46990538,0.9728273,0.9548433,0.10847894,0.15541133,-0.46664736,-0.09702352
0.7129380970737917,0.78923017,0.9774695,0.9542715,0.07201433,0.11175895,-0.28519002,0.1072734
0.6442394223386989,0.8649852,0.9349394,0.93851894,0.3659785,0.18120162,-0.36922747,-0.24523011
0.6317946957009067,0.6391227,0.9408384,0.95119953,0.17343657,0.17514949,-0.16078675,-0.65090775
0.8152650043894742,0.59683096,0.95815784,0.9488928,0.11928952,0.28070533,-0.788371,-0.41113105
0.7329851988869199,0.61552,0.98924005,0.96917534,0.1730125,0.18176624,-0.84814936,0.5537085
0.7388913904753266,0.5313673,0.93812954,0.9423356,0.08531939,0.11683843,0.42160797,-0.038633738
0.6988477224945172,0.79447323,0.94692266,0.9534849,0.18216273,0.10467028,-0.019205684,0.14457248
0.7500286692603979,0.7248414,0.9613858,0.96260834,0.15161738,0.31790066,1.1919825,0.67528296
0.6287470075447128,0.8341109,0.9909222,0.95701677,0.24201213,0.1811883,0.16769615,0.34251252
0.8557453521783778,0.96105665,0.9563419,0.9613874,0.39270118,0.39354163,0.51350963,0.013715177
0.777232395940303,0.7284746,0.98560107,0.9687398,0.15280023,0.17738214,-0.46719128,0.29258636
0.8085787497610893,0.94796854,0.982009,0.9526565,0.30232865,0.16236451,-0.6711843,0.16374241
0.8625028750247009,0.64615625,0.97398823,0.96512544,0.24078977,0.17890584,-0.11088298,-0.19661939
0.7183713268522448,1.140336,0.9499858,0.9401812,0.38189104,0.17179672,0.14276402,0.19056553
0.7365032572815061,0.5867227,0.9762017,0.9543741,0.081673995,0.14937204,-0.37246886,-0.07159135
0.8193985610298905,0.7140162,0.97344697,0.96275145,0.16142553,0.2217925,-0.7514169,-0.12177778
0.6710038776389486,0.7386738,0.93213075,0.9450532,0.21702705,0.1322543,0.31897768,0.18740323
0.8814148684939406,0.86709946,0.96438396,0.96459186,0.26882792,0.14703065,0.88960147,0.4942992
0.5449692736796752,0.6067744,0.92235386,0.9423639,0.09937845,0.17684974,-0.42374277,-0.14923683
0.6793241181367896,0.62739706,0.9421066,0.94470084,0.14312449,0.14360675,-0.821861,-0.5260177
0.8017318176958984,0.7860812,0.9494938,0.9649223,0.16811274,0.16256735,0.033450987,0.28771877
0.8305047409562252,0.58649355,0.9707931,0.9500239,0.09037565,0.15848973,0.22407925,0.43857136
0.5591192544048618,0.6645169,0.97777164,0.940828,0.07262761,0.1338495,-0.23691168,-0.16739234
0.8878367828230637,0.71380806,0.9926124,0.9614897,0.043404162,0.1343426,0.39098784,0.31413764
0.8296197192680106,0.61561966,0.9450223,0.9454168,0.23804857,0.17561264,-0.30661166,-0.25361595
0.8590159154888514,1.1482929,0.9630713,0.9749285,0.3196637,0.41454288,-0.92077297,-0.39589453
