subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1235183,18,0,19,0,-0.75,6,-0.5707495
1235183,18,0,20,1,-1.0,2,-0.5162393
1235183,18,0,21,0,-0.75,5,-0.5516722
1235183,18,0,22,0,-1.0,6,-0.5866976
1235183,18,0,23,1,0.5,5,-0.6171496
1235183,18,0,24,0,-0.25,1,-0.6646371
1235183,18,0,25,0,-0.875,5,-0.6901535
1235183,18,0,26,0,0.125,2,-0.7225732
1235183,18,0,27,1,1.0,6,-0.7143324
1235183,18,0,28,1,0.875,6,-0.7082767
1235183,18,0,29,0,-0.375,3,-0.7173685
1235183,18,0,30,0,-0.625,6,-0.71774155
1235183,18,0,31,1,1.0,6,-0.7113911
1235183,18,0,32,0,0.125,2,-0.71828127
1235183,18,0,33,1,0.5,4,-0.6833285
1235183,18,0,34,0,-0.5,5,-0.67200553
1235183,18,0,35,0,0.0,1,-0.65013933
1235183,18,0,36,1,0.375,4,-0.59554833
1235183,18,0,37,1,0.875,5,-0.56760466
1235183,18,0,38,1,1.0,5,-0.5619042
1235183,18,0,39,0,-0.25,3,-0.5484594
1235183,18,0,40,1,0.25,1,-0.51337266
1235183,18,0,41,0,-0.5,6,-0.51315916
1235183,18,0,42,1,1.0,6,-0.51307774
1235183,18,0,43,0,-0.125,6,-0.5100666
1235183,18,0,44,0,-0.875,6,-0.47483602
1235183,18,0,45,1,0.5,6,-0.4386629
1235183,18,0,46,1,0.125,4,-0.41692293
1235183,18,0,47,0,-0.75,6,-0.43291104
1235183,18,0,48,0,-0.5,6,-0.44460645
1235183,18,0,49,1,0.25,3,-0.44538042
1235183,18,0,50,0,-0.625,2,-0.47742322
1235183,18,0,51,0,-1.0,5,-0.5062044
1235183,18,0,52,0,0.375,3,-0.5282239
1235183,18,0,53,1,0.0,1,-0.485291
1235183,18,0,54,1,0.75,5,-0.49573925
1235183,18,0,55,0,-0.125,1,-0.5169143
1235183,18,0,56,1,0.625,4,-0.5088652
1235183,18,0,57,1,0.375,4,-0.50985146
1235183,18,0,58,0,-0.125,1,-0.54012287
1235183,18,0,59,1,0.875,6,-0.55003816
1235183,18,0,60,0,-0.625,6,-0.5586837
1235183,18,0,61,0,-0.375,3,-0.55676
1235183,18,0,62,1,0.5,5,-0.5502917
1235183,18,0,63,0,-0.25,6,-0.5607556
1235183,18,0,64,1,0.625,6,-0.5518674
1235183,18,0,65,1,-0.25,2,-0.5617193
1235183,18,0,66,0,0.0,1,-0.6378959
1235183,18,0,67,1,0.75,1,-0.67912245
1235183,18,0,68,0,-0.75,6,-0.73235434
1235183,18,0,69,0,0.0,1,-0.7910872
1235183,18,0,70,1,0.75,5,-0.8282168
1235183,18,0,71,1,0.875,6,-0.8762793
1235183,18,0,72,0,-0.125,5,-0.9360824
1235183,18,0,73,0,0.5,2,-0.98718333
1235183,18,0,74,0,0.0,4,-0.9731782
1235183,18,0,75,0,-0.375,6,-0.9455184
1235183,18,0,76,0,-0.5,6,-0.9156679
1235183,18,0,77,0,-0.5,6,-0.8858429
1235183,18,0,78,1,0.75,5,-0.84914845
1235183,18,0,79,0,0.25,5,-0.8273583
1235183,18,0,80,1,0.375,6,-0.76651806
1235183,18,0,81,1,1.0,6,-0.73405224
1235183,18,0,82,0,-0.25,3,-0.71070945
1235183,18,0,83,1,1.0,5,-0.67455685
1235183,18,0,84,0,-1.0,6,-0.6420122
1235183,18,0,85,0,-0.5,6,-0.6067145
1235183,18,0,86,1,0.125,4,-0.56554157
1235183,18,0,87,0,-0.25,6,-0.5700528
1235183,18,0,88,1,-0.875,5,-0.5506949
1235183,18,0,89,0,0.125,3,-0.619847
1235183,18,0,90,0,-0.375,6,-0.65079767
1235183,18,0,91,1,0.875,6,-0.6716053
1235183,18,0,92,0,-0.75,6,-0.6979529
1235183,18,0,93,0,-0.25,4,-0.7288711
1235183,18,0,94,1,0.875,6,-0.7386753
1235183,18,0,95,0,0.125,6,-0.7588719
1235183,18,0,96,1,0.375,5,-0.7371367
1235183,18,0,97,0,-0.875,6,-0.7535136
1235183,18,0,98,0,0.625,2,-0.7757435
1235183,18,0,99,1,0.5,1,-0.72186834
1235183,18,0,100,1,0.75,6,-0.6944474
1235183,18,0,101,0,-0.625,2,-0.677319
1235183,18,0,102,0,0.0,6,-0.6626351
1235183,18,0,103,0,-0.625,6,-0.61558175
1235183,18,0,104,1,0.125,1,-0.55826545
1235183,18,0,105,1,0.625,5,-0.5403862
1235183,18,0,106,1,0.375,5,-0.54531467
1235183,18,0,107,1,0.5,6,-0.5685233
1235183,18,0,108,0,-1.0,6,-0.6180146
1235183,18,0,109,0,-1.0,6,-0.6663045
1235183,18,0,110,0,0.0,2,-0.71981615
1235183,18,0,111,0,-0.125,3,-0.73811126
1235183,18,0,112,0,-0.375,5,-0.73557794
1235183,18,0,113,0,0.25,4,-0.7290833
1235183,18,0,114,1,0.25,1,-0.67787623
1235183,18,0,115,0,-0.75,6,-0.6597509
1235183,18,0,116,0,-0.125,3,-0.6378745
1235183,18,0,117,0,-0.625,2,-0.59731525
1235183,18,0,118,0,-0.75,6,-0.5545637
1235183,18,0,119,1,1.0,5,-0.50813013
1235183,18,0,120,1,0.5,3,-0.46411783
1235183,18,0,121,0,-0.125,4,-0.43610734
1235183,18,0,122,0,-0.625,5,-0.38472778
1235183,18,0,123,1,0.25,1,-0.32238138
1235183,18,0,124,1,1.0,6,-0.2782578
1235183,18,0,125,1,0.375,6,-0.23692688
1235183,18,0,126,1,0.875,6,-0.21397074
1235183,18,0,127,1,0.625,6,-0.19591655
1235183,18,0,128,1,-1.0,2,-0.17822309
1235183,18,0,129,0,-0.5,5,-0.2418022
1235183,18,0,130,1,0.75,6,-0.28188416
1235183,18,0,131,0,-0.375,6,-0.32494268
1235183,18,0,132,1,0.625,5,-0.3541389
1235183,18,0,133,0,-0.875,6,-0.3880293
1235183,18,0,134,0,-0.875,6,-0.42769796
1235183,18,0,135,0,-0.75,6,-0.45833227
1235183,18,0,136,0,-0.25,6,-0.48486277
1235184,22,1,1,1,0.5,5,-0.70147264
1235184,22,1,2,0,-0.875,3,-0.754793
1235184,22,1,3,0,-0.625,3,-0.80942726
1235184,22,1,4,0,0.125,3,-0.86256784
1235184,22,1,5,0,0.125,1,-0.85598
1235184,22,1,6,0,-0.25,3,-0.81768316
1235184,22,1,7,0,-0.625,4,-0.7638011
1235184,22,1,8,0,-0.25,4,-0.7033148
1235184,22,1,9,0,-1.0,5,-0.61186206
1235184,22,1,10,1,0.875,5,-0.5275066
1235184,22,1,11,1,-0.625,4,-0.4605315
1235184,22,1,12,0,-0.5,3,-0.52111155
1235184,22,1,13,0,0.625,3,-0.5559317
1235184,22,1,14,1,0.75,4,-0.4963561
1235184,22,1,15,0,-1.0,4,-0.47372535
1235184,22,1,16,0,0.125,3,-0.44545946
1235184,22,1,17,1,1.0,4,-0.35029724
1235184,22,1,18,0,-0.375,4,-0.26595032
1235184,22,1,19,1,-0.125,2,-0.14673875
1235184,22,1,20,0,-0.25,4,-0.11285821
1235184,22,1,21,0,-0.875,4,-0.03263547
1235184,22,1,22,1,0.375,4,0.0632606
1235184,22,1,23,1,0.75,4,0.12991825
1235184,22,1,24,1,-0.375,4,0.19195017
1235184,22,1,25,1,0.5,4,0.1722928
1235184,22,1,26,1,0.25,4,0.11870937
1235184,22,1,27,1,0.875,4,0.03830548
1235184,22,1,28,0,-0.25,3,-0.049635496
1235184,22,1,29,1,0.75,4,-0.0829846
1235184,22,1,30,1,0.0,2,-0.13620073
1235184,22,1,31,1,0.625,4,-0.2539191
1235184,22,1,32,0,0.0,5,-0.39937788
1235184,22,1,33,0,-0.75,3,-0.48960274
1235184,22,1,34,0,0.125,4,-0.5773358
1235184,22,1,35,0,-0.75,3,-0.60461
1235184,22,1,36,0,-0.875,4,-0.6177488
1235184,22,1,37,1,0.5,4,-0.62974024
1235184,22,1,38,0,0.625,4,-0.7052028
1235184,22,1,39,1,0.875,4,-0.67664284
1235184,22,1,40,0,0.375,4,-0.69738746
1235184,22,1,41,0,-0.375,4,-0.640331
1235184,22,1,42,0,-0.5,4,-0.55608374
1235184,22,1,43,1,0.0,4,-0.45742467
1235184,22,1,44,1,0.625,4,-0.44796443
1235184,22,1,45,0,-0.625,3,-0.47301042
1235184,22,1,46,0,-0.75,3,-0.48795703
1235184,22,1,47,0,-1.0,5,-0.49903172
1235184,22,1,48,0,0.5,3,-0.49509367
1235184,22,1,49,1,-0.125,4,-0.40265742
1235184,22,1,50,0,-0.375,4,-0.40118054
1235184,22,1,51,0,1.0,1,-0.38125515
1235184,22,1,52,1,1.0,4,-0.23368758
1235184,22,1,53,1,1.0,4,-0.10051379
1235184,22,1,54,1,0.75,4,0.018747082
1235184,22,1,55,1,-0.125,4,0.12796783
1235184,22,1,56,1,0.375,4,0.16839238
1235184,22,1,57,1,0.0,3,0.18635838
1235184,22,1,58,0,-0.125,4,0.14873393
1235184,22,1,59,1,0.25,4,0.18790708
1235184,22,1,60,1,0.375,4,0.18823233
1235184,22,1,61,0,-0.75,5,0.16771491
1235184,22,1,62,1,0.25,3,0.16516347
1235184,22,1,63,1,0.875,4,0.13463661
1235184,22,1,64,1,-0.5,3,0.091750845
1235184,22,1,65,0,-1.0,4,-0.055218097
1235184,22,1,66,0,0.25,4,-0.20081604
1235184,22,1,67,0,-0.5,4,-0.2501648
1235184,22,1,68,0,-0.875,5,-0.2765301
1235184,22,1,69,0,-0.125,4,-0.29398778
1235184,22,1,70,1,1.0,4,-0.2571879
1235184,22,1,71,1,1.0,4,-0.24306762
1235184,22,1,72,0,-0.375,4,-0.23838493
1235184,22,1,73,1,0.5,4,-0.19446622
1235184,22,1,74,0,-0.125,4,-0.19747746
1235184,22,1,75,1,0.875,4,-0.140692
1235184,22,1,76,1,1.0,4,-0.09363046
1235184,22,1,77,1,0.5,5,-0.061577078
1235184,22,1,78,1,0.625,3,-0.057486277
1235184,22,1,79,0,-0.5,4,-0.07751835
1235184,22,1,80,1,0.125,4,-0.06556024
1235184,22,1,81,0,0.375,3,-0.12068152
1235184,22,1,82,0,-0.25,2,-0.07628139
1235184,22,1,83,1,-1.0,1,0.012312513
1235184,22,1,84,0,-0.75,5,-0.021267727
1235184,22,1,85,1,0.625,4,-0.01830076
1235184,22,1,86,1,1.0,4,-0.040386103
1235184,22,1,87,0,-0.375,4,-0.07417747
1235184,22,1,88,0,0.875,5,-0.0777076
1235184,22,1,89,1,-0.625,4,0.06555306
1235184,22,1,90,1,0.375,4,0.091062054
1235184,22,1,91,0,-0.125,4,0.07822285
1235184,22,1,92,1,0.625,4,0.13417594
1235184,22,1,93,1,0.0,4,0.18041256
1235184,22,1,94,1,0.25,4,0.16641691
1235184,22,1,95,0,0.25,4,0.11808457
1235184,22,1,96,1,0.875,4,0.16806263
1235184,22,1,97,1,0.75,4,0.21992244
1235184,22,1,98,1,0.5,3,0.25794902
1235184,22,1,99,0,-0.875,4,0.271344
1235184,22,1,100,0,-0.5,4,0.31256306
1235184,22,1,101,1,0.375,4,0.40118957
1235184,22,1,102,1,0.75,4,0.47257793
1235184,22,1,103,1,-0.25,4,0.540941
1235184,22,1,104,1,-0.25,4,0.5580052
1235184,22,1,105,1,0.0,4,0.5156062
1235184,22,1,106,1,-0.25,4,0.44497803
1235184,22,1,107,1,0.0,4,0.31104994
1235184,22,1,108,1,0.25,4,0.11856063
1235184,22,1,109,0,0.125,2,-0.11605699
1235184,22,1,110,0,-0.75,5,-0.26277444
1235184,22,1,111,0,-0.75,5,-0.39439437
1235184,22,1,112,0,0.5,4,-0.5163087
1235184,22,1,113,0,-0.625,5,-0.54753387
1235184,22,1,114,1,0.75,4,-0.57007277
1235184,22,1,115,0,-0.5,2,-0.63609564
1235184,22,1,116,0,-0.875,5,-0.6785118
1235184,22,1,117,0,0.125,5,-0.7217106
1235184,22,1,118,0,-0.875,5,-0.7104844
1235184,22,1,119,0,-0.375,5,-0.7011162
1235184,22,1,120,1,0.125,4,-0.6718968
1235184,22,1,121,0,-0.625,5,-0.7237945
1235184,22,1,122,0,-1.0,6,-0.7772794
1235184,22,1,123,0,-0.875,6,-0.82038313
1235184,22,1,124,1,0.75,6,-0.8704252
1235184,22,1,125,0,-1.0,6,-0.96457046
1235184,22,1,126,0,0.875,3,-1.0574462
1235184,22,1,127,0,-0.125,6,-1.054493
1235184,22,1,128,1,0.625,5,-1.043208
1235184,22,1,129,0,0.0,4,-1.0795511
1235184,22,1,130,0,-0.375,6,-1.1023256
1235184,22,1,131,0,-0.625,6,-1.12075
1235184,22,1,132,0,-1.0,6,-1.1348832
1235184,22,1,133,0,0.25,6,-1.1574305
1235184,22,1,134,0,-0.75,6,-1.1329865
1235184,22,1,135,0,-0.5,6,-1.121638
1235184,22,1,136,0,0.375,6,-1.0957028
1235185,33,0,1,0,0.0,4,-0.9581326
1235185,33,0,2,0,-0.625,6,-0.9336742
1235185,33,0,3,1,0.375,5,-0.89930755
1235185,33,0,4,0,0.125,6,-0.922684
1235185,33,0,5,1,0.75,3,-0.9199381
1235185,33,0,6,0,-0.75,2,-0.95590836
1235185,33,0,7,0,0.75,5,-1.0014458
1235185,33,0,8,0,-0.25,3,-0.9914694
1235185,33,0,9,1,0.625,4,-0.96650904
1235185,33,0,10,0,0.375,6,-0.9934812
1235185,33,0,11,0,-0.125,5,-0.99472755
1235185,33,0,12,0,-0.875,4,-0.96727914
1235185,33,0,13,0,-0.125,4,-0.9461111
1235185,33,0,14,0,-0.625,5,-0.9088821
1235185,33,0,15,1,0.375,3,-0.8606091
1235185,33,0,16,1,1.0,5,-0.8746806
1235185,33,0,17,0,-0.375,4,-0.91902447
1235185,33,0,18,0,0.375,4,-0.9508736
1235185,33,0,19,1,0.875,3,-0.9498786
1235185,33,0,20,0,-1.0,3,-0.98054826
1235185,33,0,21,0,-0.375,2,-1.0238941
1235185,33,0,22,0,-0.125,4,-1.0593461
1235185,33,0,23,0,-1.0,2,-1.0775124
1235185,33,0,24,0,0.125,4,-1.0934147
1235185,33,0,25,0,-0.25,1,-1.100607
1235185,33,0,26,0,0.75,5,-1.0754095
1235185,33,0,27,1,0.125,1,-1.024633
1235185,33,0,28,0,0.0,3,-1.0459868
1235185,33,0,29,0,-0.375,6,-1.0457938
1235185,33,0,30,0,-0.875,6,-1.0390706
1235185,33,0,31,0,-0.625,5,-1.0390584
1235185,33,0,32,0,-0.5,6,-1.0312924
1235185,33,0,33,0,0.625,3,-1.0156826
1235185,33,0,34,0,0.25,4,-0.95593196
1235185,33,0,35,0,0.125,4,-0.86264026
1235185,33,0,36,0,0.5,5,-0.7427162
1235185,33,0,37,1,-0.75,2,-0.57423556
1235185,33,0,38,1,0.5,5,-0.5014682
1235185,33,0,39,0,0.875,2,-0.46763614
1235185,33,0,40,1,-0.375,4,-0.36016747
1235185,33,0,41,0,0.75,4,-0.3273315
1235185,33,0,42,0,-0.875,4,-0.22728503
1235185,33,0,43,1,-0.75,2,-0.11074387
1235185,33,0,44,1,0.25,6,-0.073984094
1235185,33,0,45,1,0.0,4,-0.07205023
1235185,33,0,46,0,-0.875,4,-0.11814528
1235185,33,0,47,0,1.0,4,-0.15186897
1235185,33,0,48,1,-0.5,3,-0.09946245
1235185,33,0,49,0,-0.5,3,-0.11579695
1235185,33,0,50,1,0.25,4,-0.10885662
1235185,33,0,51,0,0.625,3,-0.14745383
1235185,33,0,52,0,-0.625,5,-0.10274188
1235185,33,0,53,0,-0.25,5,-0.044672627
1235185,33,0,54,1,0.5,5,0.06112709
1235185,33,0,55,0,-1.0,5,0.14137113
1235185,33,0,56,1,0.5,5,0.23680578
1235185,33,0,57,1,0.625,5,0.3229176
1235185,33,0,58,1,0.875,5,0.38485497
1235185,33,0,59,1,0.875,6,0.43915787
1235185,33,0,60,1,-0.5,6,0.48579678
1235185,33,0,61,1,-0.75,1,0.47898257
1235185,33,0,62,1,1.0,6,0.4098977
1235185,33,0,63,1,0.0,2,0.33693758
1235185,33,0,64,0,-0.125,4,0.2317913
1235185,33,0,65,1,0.25,5,0.18712784
1235185,33,0,66,0,-0.25,3,0.0998842
1235185,33,0,67,1,1.0,4,0.058331307
1235185,33,0,68,0,-1.0,5,0.009610842
1235185,33,0,69,0,-0.875,1,-0.031846788
1235185,33,0,70,1,0.875,2,-0.051579814
1235185,33,0,71,0,-0.625,4,-0.09177734
1235185,33,0,72,1,0.75,5,-0.099422686
1235185,33,0,73,0,-0.25,4,-0.14077276
1235185,33,0,74,0,-0.875,2,-0.13517025
1235185,33,0,75,0,0.125,4,-0.12546076
1235185,33,0,76,1,0.75,5,-0.053123493
1235185,33,0,77,0,-0.375,5,-0.0077961795
1235185,33,0,78,0,-0.125,4,0.07865365
1235185,33,0,79,1,-0.375,5,0.20969331
1235185,33,0,80,1,-0.375,4,0.28897682
1235185,33,0,81,1,-0.625,4,0.30895865
1235185,33,0,82,0,0.125,4,0.270368
1235185,33,0,83,1,-0.125,2,0.290602
1235185,33,0,84,1,0.625,6,0.2674548
1235185,33,0,85,0,-1.0,1,0.22989851
1235185,33,0,86,1,0.75,5,0.21614124
1235185,33,0,87,0,-0.75,5,0.19290107
1235185,33,0,88,1,-0.125,5,0.19081722
1235185,33,0,89,0,-0.5,4,0.1402994
1235185,33,0,90,0,0.625,4,0.12460561
1235185,33,0,91,0,-0.75,6,0.18985124
1235185,33,0,92,1,-1.0,2,0.2869291
1235185,33,0,93,1,0.125,4,0.30428624
1235185,33,0,94,1,0.875,5,0.28699422
1235185,33,0,95,0,0.25,2,0.26202157
1235185,33,0,96,1,-0.25,5,0.30751663
1235185,33,0,97,1,0.0,3,0.30798924
1235185,33,0,98,0,0.875,3,0.25984707
1235185,33,0,99,1,-0.125,4,0.3138859
1235185,33,0,100,1,0.5,5,0.32384676
1235185,33,0,101,0,0.0,5,0.30842277
1235185,33,0,102,1,0.25,5,0.36182445
1235185,33,0,103,1,-1.0,6,0.38881803
1235185,33,0,104,0,-0.75,4,0.33799392
1235185,33,0,105,1,0.625,4,0.32330447
1235185,33,0,106,0,-1.0,6,0.29359713
1235185,33,0,107,1,-0.5,1,0.29190746
1235185,33,0,108,0,-0.375,2,0.23072155
1235185,33,0,109,1,0.75,5,0.21612549
1235185,33,0,110,1,0.25,5,0.19045547
1235185,33,0,111,1,0.125,5,0.12923302
1235185,33,0,112,0,-0.25,2,0.02996874
1235185,33,0,113,1,0.25,4,-0.02554806
1235185,33,0,114,0,-0.5,2,-0.12079392
1235185,33,0,115,0,0.5,4,-0.19889994
1235185,33,0,116,0,-0.875,4,-0.20051314
1235185,33,0,117,0,-0.75,6,-0.19281766
1235185,33,0,118,1,0.5,5,-0.16168943
1235185,33,0,119,0,-0.25,4,-0.1746985
1235185,33,0,120,1,0.375,2,-0.14959256
1235185,33,0,121,1,0.375,5,-0.15631522
1235185,33,0,122,0,0.375,4,-0.20883185
1235185,33,0,123,1,1.0,3,-0.1999519
1235185,33,0,124,1,1.0,4,-0.20540947
1235185,33,0,125,0,0.625,5,-0.2308108
1235185,33,0,126,1,0.375,4,-0.18522982
1235185,33,0,127,1,0.5,5,-0.17745715
1235185,33,0,128,0,-0.625,4,-0.20158756
1235185,33,0,129,0,0.0,2,-0.2099521
1235185,33,0,130,1,1.0,5,-0.17388968
1235185,33,0,131,1,0.875,5,-0.15818387
1235185,33,0,132,0,-0.875,3,-0.15446444
1235185,33,0,133,0,-0.625,6,-0.13877146
1235185,33,0,134,1,0.0,6,-0.09805516
1235185,33,0,135,1,1.0,6,-0.11670538
1235185,33,0,136,0,-0.5,2,-0.14764455
1235186,23,1,1,1,0.25,4,1.1808041
1235186,23,1,2,1,-1.0,4,1.1886296
1235186,23,1,3,1,0.375,2,1.1127509
1235186,23,1,4,0,-0.25,1,1.039518
1235186,23,1,5,1,-0.5,3,1.0390967
1235186,23,1,6,1,-0.125,2,0.991166
1235186,23,1,7,1,0.125,2,0.9160262
1235186,23,1,8,1,0.5,2,0.8237679
1235186,23,1,9,0,0.0,1,0.7361343
1235186,23,1,10,1,-0.5,2,0.7343133
1235186,23,1,11,1,0.75,1,0.6653817
1235186,23,1,12,1,-0.25,4,0.600814
1235186,23,1,13,1,0.25,5,0.48915985
1235186,23,1,14,1,1.0,4,0.35370576
1235186,23,1,15,0,-0.75,6,0.22932352
1235186,23,1,16,0,0.0,3,0.122992635
1235186,23,1,17,1,0.75,6,0.08214888
1235186,23,1,18,0,-1.0,6,0.042527154
1235186,23,1,19,0,-0.375,2,0.0032750515
1235186,23,1,20,1,-0.25,5,-0.0025811812
1235186,23,1,21,0,-0.625,6,-0.085567564
1235186,23,1,22,0,-0.375,4,-0.1522551
1235186,23,1,23,1,0.75,6,-0.19455631
1235186,23,1,24,1,1.0,6,-0.25100723
1235186,23,1,25,0,-1.0,6,-0.3114539
1235186,23,1,26,0,-0.125,3,-0.36825418
1235186,23,1,27,0,0.0,4,-0.38675585
1235186,23,1,28,0,-0.375,4,-0.37398627
1235186,23,1,29,0,-0.875,6,-0.3431936
1235186,23,1,30,1,0.875,3,-0.29716256
1235186,23,1,31,0,-0.625,5,-0.26283935
1235186,23,1,32,1,0.125,4,-0.20837186
1235186,23,1,33,1,1.0,6,-0.19872528
1235186,23,1,34,1,0.625,4,-0.19481218
1235186,23,1,35,0,-0.75,5,-0.21711332
1235186,23,1,36,1,0.125,5,-0.22838558
1235186,23,1,37,0,-0.125,2,-0.27299932
1235186,23,1,38,0,-0.125,2,-0.29699582
1235186,23,1,39,1,0.625,4,-0.2761
1235186,23,1,40,1,0.875,5,-0.2718386
1235186,23,1,41,0,0.0,2,-0.2727353
1235186,23,1,42,1,0.875,3,-0.23007956
1235186,23,1,43,1,0.125,2,-0.18699296
1235186,23,1,44,1,0.5,2,-0.19194812
1235186,23,1,45,1,0.875,5,-0.2224133
1235186,23,1,46,0,-0.875,5,-0.25849435
1235186,23,1,47,1,0.5,4,-0.2874529
1235186,23,1,48,0,-0.5,5,-0.33493838
1235186,23,1,49,0,-0.625,4,-0.36703783
1235186,23,1,50,1,1.0,5,-0.37939942
1235186,23,1,51,0,-1.0,5,-0.40546405
1235186,23,1,52,1,0.375,3,-0.43005484
1235186,23,1,53,1,0.375,4,-0.48857275
1235186,23,1,54,1,0.625,2,-0.5706484
1235186,23,1,55,0,-0.75,1,-0.68588436
1235186,23,1,56,0,0.375,2,-0.7959303
1235186,23,1,57,0,-0.875,4,-0.84576935
1235186,23,1,58,0,-0.625,5,-0.9080454
1235186,23,1,59,0,-0.75,5,-0.95836693
1235186,23,1,60,0,-0.375,4,-1.00698
1235186,23,1,61,1,0.625,5,-1.0485301
1235186,23,1,62,0,0.25,2,-1.1291307
1235186,23,1,63,0,-0.875,5,-1.1814792
1235186,23,1,64,0,0.75,2,-1.2280197
1235186,23,1,65,0,-0.25,2,-1.2099739
1235186,23,1,66,0,0.5,2,-1.1849797
1235186,23,1,67,0,0.25,2,-1.099367
1235186,23,1,68,0,-0.5,4,-0.9870833
1235186,23,1,69,1,0.0,2,-0.8694815
1235186,23,1,70,1,0.375,4,-0.8287098
1235186,23,1,71,0,1.0,3,-0.8350568
1235186,23,1,72,1,0.125,2,-0.7536791
1235186,23,1,73,0,-0.625,4,-0.7273391
1235186,23,1,74,0,-0.375,2,-0.70706403
1235186,23,1,75,1,0.625,2,-0.67872214
1235186,23,1,76,0,-1.0,5,-0.6603194
1235186,23,1,77,1,0.75,5,-0.6366746
1235186,23,1,78,0,-0.75,4,-0.64012635
1235186,23,1,79,1,0.5,1,-0.62740916
1235186,23,1,80,1,0.5,1,-0.6507012
1235186,23,1,81,0,-0.75,2,-0.7143583
1235186,23,1,82,0,-0.375,3,-0.7684442
1235186,23,1,83,0,-1.0,5,-0.8083071
1235186,23,1,84,1,0.25,1,-0.8525112
1235186,23,1,85,0,-0.25,2,-0.95100063
1235186,23,1,86,0,0.0,1,-1.0387367
1235186,23,1,87,0,0.375,1,-1.1024517
1235186,23,1,88,0,0.125,3,-1.1245261
1235186,23,1,89,0,0.375,1,-1.114567
1235186,23,1,90,1,0.875,3,-1.052432
1235186,23,1,91,1,-0.75,2,-1.0152979
1235186,23,1,92,0,0.5,1,-1.0942615
1235186,23,1,93,0,-0.25,2,-1.1080003
1235186,23,1,94,0,-0.625,3,-1.1104286
1235186,23,1,95,0,-0.25,3,-1.1158758
1235186,23,1,96,0,-0.375,2,-1.1047546
1235186,23,1,97,1,1.0,4,-1.0911812
1235186,23,1,98,0,0.25,4,-1.1002775
1235186,23,1,99,0,0.375,1,-1.0691229
1235186,23,1,100,1,0.25,4,-0.9952486
1235186,23,1,101,1,1.0,4,-0.9784959
1235186,23,1,102,0,-0.5,2,-0.97700864
1235186,23,1,103,0,0.125,2,-0.97512335
1235186,23,1,104,1,0.625,1,-0.94132423
1235186,23,1,105,0,-0.125,1,-0.9385651
1235186,23,1,106,1,0.625,4,-0.9149124
1235186,23,1,107,1,0.75,4,-0.92684263
1235186,23,1,108,0,-0.875,5,-0.9568504
1235186,23,1,109,0,-0.125,5,-0.99306834
1235186,23,1,110,0,0.625,2,-1.0111337
1235186,23,1,111,1,1.0,6,-0.9560946
1235186,23,1,112,0,-0.5,2,-0.92695713
1235186,23,1,113,1,0.75,4,-0.8872967
1235186,23,1,114,0,-0.625,4,-0.8726807
1235186,23,1,115,0,-1.0,5,-0.8532346
1235186,23,1,116,0,-0.875,6,-0.8317428
1235186,23,1,117,0,-0.25,2,-0.8146319
1235186,23,1,118,0,-0.5,5,-0.78488445
1235186,23,1,119,0,-0.875,6,-0.75926954
1235186,23,1,120,0,-0.5,5,-0.7190672
1235186,23,1,121,0,-0.875,5,-0.6781222
1235186,23,1,122,0,0.125,4,-0.6275285
1235186,23,1,123,1,0.75,4,-0.53742486
1235186,23,1,124,1,0.875,5,-0.45902792
1235186,23,1,125,0,-0.625,4,-0.4044773
1235186,23,1,126,1,0.875,4,-0.3371661
1235186,23,1,127,1,-0.125,5,-0.27153075
1235186,23,1,128,1,-0.375,5,-0.26987755
1235186,23,1,129,0,0.0,2,-0.35036623
1235186,23,1,130,0,-0.75,4,-0.37749535
1235186,23,1,131,0,0.25,1,-0.41011018
1235186,23,1,132,0,-1.0,4,-0.37580615
1235186,23,1,133,1,0.875,5,-0.3318064
1235186,23,1,134,1,0.5,4,-0.30616903
1235186,23,1,135,0,0.0,3,-0.30133614
1235186,23,1,136,1,-0.125,2,-0.25003773
1235187,26,0,1,0,-0.625,6,0.0094461115
1235187,26,0,2,0,-0.5,6,0.045941792
1235187,26,0,3,0,-0.75,5,0.08983568
1235187,26,0,4,0,-0.875,6,0.14039572
1235187,26,0,5,1,0.125,6,0.20834473
1235187,26,0,6,0,-0.875,6,0.24221846
1235187,26,0,7,1,0.875,6,0.2804819
1235187,26,0,8,0,-0.5,6,0.30327067
1235187,26,0,9,1,0.625,6,0.34821898
1235187,26,0,10,1,0.75,6,0.3772873
1235187,26,0,11,1,0.625,3,0.38899434
1235187,26,0,12,0,-0.625,6,0.38204646
1235187,26,0,13,1,0.5,6,0.39838186
1235187,26,0,14,0,-0.25,6,0.39286593
1235187,26,0,15,1,1.0,6,0.4321195
1235187,26,0,16,0,-1.0,6,0.45482686
1235187,26,0,17,1,0.0,3,0.4896688
1235187,26,0,18,0,-0.75,6,0.48213464
1235187,26,0,19,1,0.625,3,0.4960188
1235187,26,0,20,1,0.625,4,0.49843735
1235187,26,0,21,0,0.375,3,0.48728815
1235187,26,0,22,1,0.125,4,0.53696644
1235187,26,0,23,0,-0.25,3,0.5516495
1235187,26,0,24,1,0.75,5,0.62686676
1235187,26,0,25,1,-0.375,2,0.6751433
1235187,26,0,26,0,0.25,5,0.67547435
1235187,26,0,27,1,0.5,4,0.74876165
1235187,26,0,28,1,-0.125,3,0.8056813
